layer,head,type,effect
22,27,attn_head,-0.0056662499904632565
22,28,attn_head,-0.0019242376089096068
22,29,attn_head,-0.0006274849176406861
22,30,attn_head,-0.0034089505672454832
22,31,attn_head,0.002940860390663147
23,0,attn_head,-0.0020030200481414794
23,1,attn_head,-0.00016644299030303954
23,2,attn_head,-0.0012698084115982055
23,3,attn_head,-0.0007264643907546997
23,4,attn_head,0.0015896618366241454
23,5,attn_head,0.00014024674892425536
23,6,attn_head,0.0014883726835250854
23,7,attn_head,-0.0020425409078598023
23,8,attn_head,0.004130256175994873
23,9,attn_head,0.0014267891645431518
23,10,attn_head,0.00202006995677948
23,11,attn_head,-0.0014301210641860962
23,12,attn_head,0.0014951884746551513
23,13,attn_head,-0.0014513075351715089
23,14,attn_head,-0.0001676708459854126
23,15,attn_head,-0.002233639359474182
23,16,attn_head,0.0016426116228103638
23,17,attn_head,-0.0006245285272598267
23,18,attn_head,-0.0033795177936553956
23,19,attn_head,-0.0018932849168777465
23,20,attn_head,0.0002454310655593872
23,21,attn_head,0.0003573566675186157
23,22,attn_head,-0.0003816992044448853
23,23,attn_head,0.002581298351287842
23,24,attn_head,0.002823510766029358
23,25,attn_head,0.00015916526317596435
23,26,attn_head,-0.0024767428636550902
23,27,attn_head,-0.001261398196220398
23,28,attn_head,-0.00274178683757782
23,29,attn_head,-0.0006045877933502197
23,30,attn_head,-0.0010200917720794677
23,31,attn_head,-0.0011347591876983642
24,0,attn_head,-0.00011337697505950928
24,1,attn_head,0.003735002875328064
24,2,attn_head,0.0006192564964294433
24,3,attn_head,-0.002608489990234375
24,4,attn_head,0.000858345627784729
24,5,attn_head,-0.004398220777511596
24,6,attn_head,-0.000871288776397705
24,7,attn_head,-0.0008341759443283081
24,8,attn_head,-0.0011289745569229126
24,9,attn_head,0.0032264530658721925
24,10,attn_head,0.0015993833541870118
24,11,attn_head,-0.009736153483390807
24,12,attn_head,0.0010379821062088013
24,13,attn_head,0.0025888532400131226
24,14,attn_head,-0.001915144920349121
24,15,attn_head,-0.0007357120513916016
24,16,attn_head,0.004032221436500549
24,17,attn_head,-0.00417604148387909
24,18,attn_head,-4.0024518966674805e-05
24,19,attn_head,-0.00026735663414001465
24,20,attn_head,0.0018222063779830932
24,21,attn_head,-0.004131484031677246
24,22,attn_head,0.0005163103342056274
24,23,attn_head,0.0006091892719268799
24,24,attn_head,-0.001088172197341919
24,25,attn_head,-0.00045113861560821535
24,26,attn_head,-0.003277653455734253
24,27,attn_head,0.000912100076675415
24,28,attn_head,-4.187226295471191e-06
24,29,attn_head,-0.001492956280708313
24,30,attn_head,-0.000802236795425415
24,31,attn_head,0.000489497184753418
25,0,attn_head,-0.005427145957946777
25,1,attn_head,0.0010689467191696167
25,2,attn_head,0.00037004947662353513
25,3,attn_head,-0.002165326476097107
25,4,attn_head,-0.0008820593357086182
25,5,attn_head,-0.0016292721033096314
25,6,attn_head,-0.0013966679573059082
25,7,attn_head,-0.0017092436552047729
25,8,attn_head,-0.0008187592029571533
25,9,attn_head,-0.0017184585332870484
25,10,attn_head,-0.001745426654815674
25,11,attn_head,-0.0010165482759475707
25,12,attn_head,-3.45766544342041e-05
25,13,attn_head,-0.002223736047744751
25,14,attn_head,0.001724165678024292
25,15,attn_head,-0.0009957104921340942
25,16,attn_head,-0.00014661848545074462
25,17,attn_head,-0.0003308922052383423
25,18,attn_head,-0.002289631962776184
25,19,attn_head,-0.0016074955463409423
25,20,attn_head,0.00064888596534729
25,21,attn_head,-0.0037029534578323364
25,22,attn_head,-0.0007271826267242432
25,23,attn_head,-0.002147886157035828
25,24,attn_head,0.002182871103286743
25,25,attn_head,-0.002809411287307739
25,26,attn_head,0.0022237181663513185
25,27,attn_head,-0.0028117597103118896
25,28,attn_head,-0.0009169459342956543
25,29,attn_head,-0.0021371901035308837
25,30,attn_head,-0.0005123019218444824
25,31,attn_head,-0.005353114008903504
26,0,attn_head,0.0012480944395065307
26,1,attn_head,-0.0037037163972854616
26,2,attn_head,-0.002482861280441284
26,3,attn_head,-0.000691118836402893
26,4,attn_head,-0.006693306565284729
26,5,attn_head,0.0004867970943450928
26,6,attn_head,-0.0008258581161499024
26,7,attn_head,-0.004402154684066772
26,8,attn_head,-0.0027830272912979124
26,9,attn_head,-0.002643442153930664
26,10,attn_head,0.000953608751296997
26,11,attn_head,-0.0010640084743499755
26,12,attn_head,-0.004070404171943665
26,13,attn_head,-0.0010610789060592652
26,14,attn_head,0.004632815718650818
26,15,attn_head,-0.0016964346170425415
26,16,attn_head,-0.002360856533050537
26,17,attn_head,-0.001063668727874756
26,18,attn_head,0.0033584028482437135
26,19,attn_head,-0.0021982192993164062
26,20,attn_head,-0.0028295665979385376
26,21,attn_head,-0.004562410712242127
26,22,attn_head,-0.0037951916456222534
26,23,attn_head,-0.00390879213809967
26,24,attn_head,-0.0009109258651733398
26,25,attn_head,-0.003306707739830017
26,26,attn_head,-0.0031344562768936155
26,27,attn_head,-0.0017212659120559692
26,28,attn_head,-0.00507580041885376
26,29,attn_head,-0.0020680785179138183
26,30,attn_head,-0.0005959957838058471
26,31,attn_head,-0.003654468059539795
27,0,attn_head,0.0009059578180313111
27,1,attn_head,-0.0010399848222732544
27,2,attn_head,-0.000506669282913208
27,3,attn_head,-0.0023332148790359496
27,4,attn_head,-0.002005702257156372
27,5,attn_head,0.0003253251314163208
27,6,attn_head,0.0022015661001205445
27,7,attn_head,0.00021921992301940919
27,8,attn_head,0.0009476125240325927
27,9,attn_head,0.0010677367448806764
27,10,attn_head,-0.0018976062536239624
27,11,attn_head,-0.0016831547021865846
27,12,attn_head,-0.0012781530618667602
27,13,attn_head,-0.0007374823093414306
27,14,attn_head,-0.0009448260068893432
27,15,attn_head,0.0015044569969177245
27,16,attn_head,-4.194676876068115e-05
27,17,attn_head,-0.0018552303314208984
27,18,attn_head,0.0003232777118682861
27,19,attn_head,-0.003453338146209717
27,20,attn_head,-3.509223461151123e-05
27,21,attn_head,0.0005942344665527344
27,22,attn_head,-0.0014845699071884156
27,23,attn_head,-0.0032335132360458373
27,24,attn_head,-0.0012623727321624755
27,25,attn_head,-0.0021865338087081907
27,26,attn_head,-5.179047584533691e-05
27,27,attn_head,-0.004013580083847046
27,28,attn_head,-0.0008898794651031495
27,29,attn_head,3.256499767303467e-05
27,30,attn_head,0.00041693150997161864
27,31,attn_head,-0.000707349181175232
28,0,attn_head,0.003056323528289795
28,1,attn_head,-0.0007361561059951782
28,2,attn_head,-0.0026458770036697386
28,3,attn_head,0.0009416282176971435
28,4,attn_head,0.001912859082221985
28,5,attn_head,0.002101016044616699
28,6,attn_head,-4.5758485794067386e-05
28,7,attn_head,0.00022875666618347169
28,8,attn_head,1.8393993377685548e-05
28,9,attn_head,-0.00144709050655365
28,10,attn_head,-0.002969297766685486
28,11,attn_head,-0.0011990606784820558
28,12,attn_head,0.002442196011543274
28,13,attn_head,0.0002954930067062378
28,14,attn_head,-0.0012210041284561157
28,15,attn_head,-0.0015200287103652953
28,16,attn_head,-0.0020288288593292235
28,17,attn_head,0.0007202625274658203
28,18,attn_head,-6.563663482666016e-05
28,19,attn_head,-0.0005129218101501465
28,20,attn_head,-0.0018652141094207763
28,21,attn_head,-0.00045336484909057616
28,22,attn_head,-0.00011928677558898926
28,23,attn_head,-0.00017825663089752198
28,24,attn_head,-0.002030894160270691
28,25,attn_head,-0.002265724539756775
28,26,attn_head,-0.004319322109222412
28,27,attn_head,-0.0003232628107070923
28,28,attn_head,-4.228651523590088e-05
28,29,attn_head,0.0017583221197128296
28,30,attn_head,-0.0001111835241317749
28,31,attn_head,-0.004277762770652771
29,0,attn_head,0.001195231080055237
29,1,attn_head,-0.000737348198890686
29,2,attn_head,-0.0029120594263076782
29,3,attn_head,0.0008482128381729126
29,4,attn_head,-0.002987438440322876
29,5,attn_head,-0.0016465336084365845
29,6,attn_head,-0.004521083831787109
29,7,attn_head,-0.004152554273605347
29,8,attn_head,-0.0010614335536956788
29,9,attn_head,-0.0026932060718536377
29,10,attn_head,0.0002804607152938843
29,11,attn_head,-0.00029756128787994385
29,12,attn_head,-0.0005867570638656616
29,13,attn_head,-0.0015686988830566407
29,14,attn_head,-0.00365557074546814
29,15,attn_head,0.0013517826795578004
29,16,attn_head,-0.001657220721244812
29,17,attn_head,0.0010879844427108764
29,18,attn_head,0.0012041091918945312
29,19,attn_head,-0.003507500886917114
29,20,attn_head,-0.0034464865922927855
29,21,attn_head,0.004882314801216125
29,22,attn_head,0.0010734736919403077
29,23,attn_head,-0.001374131441116333
29,24,attn_head,-0.0006777435541152954
29,25,attn_head,-6.0224533081054686e-05
29,26,attn_head,0.0017921239137649535
29,27,attn_head,-0.0035829633474349976
29,28,attn_head,0.00045989155769348143
29,29,attn_head,0.0007613539695739746
29,30,attn_head,-0.0003812998533248901
29,31,attn_head,-0.002441984415054321
30,0,attn_head,-0.002019801735877991
30,1,attn_head,-0.0024123013019561766
30,2,attn_head,0.0017988920211791993
30,3,attn_head,0.003699234127998352
30,4,attn_head,-0.0010259121656417847
30,5,attn_head,-0.0040872454643249515
30,6,attn_head,-0.00107266902923584
30,7,attn_head,-0.0002807706594467163
30,8,attn_head,0.0005845785140991211
30,9,attn_head,0.004631832242012024
30,10,attn_head,-0.002966642379760742
30,11,attn_head,0.0027713626623153687
30,12,attn_head,-0.0001700103282928467
30,13,attn_head,-0.0001936107873916626
30,14,attn_head,-0.0013389736413955688
30,15,attn_head,-0.0018304347991943359
30,16,attn_head,0.004291266202926636
30,17,attn_head,-0.002642443776130676
30,18,attn_head,-0.0009461313486099244
30,19,attn_head,0.0006048679351806641
30,20,attn_head,-0.0030942022800445556
30,21,attn_head,-0.0012421846389770509
30,22,attn_head,0.0014818578958511353
30,23,attn_head,0.001969406008720398
30,24,attn_head,2.6488304138183592e-05
30,25,attn_head,0.00022737979888916017
30,26,attn_head,-0.00013685226440429688
30,27,attn_head,0.0015660762786865235
30,28,attn_head,0.002891835570335388
30,29,attn_head,-0.0023938238620758055
30,30,attn_head,0.000436866283416748
30,31,attn_head,-0.0016421377658843994
31,0,attn_head,0.002850627899169922
31,1,attn_head,0.00023392438888549804
31,2,attn_head,0.0024765193462371825
31,3,attn_head,0.0011206626892089843
31,4,attn_head,0.0005763053894042968
31,5,attn_head,0.0032047808170318605
31,6,attn_head,0.0012042313814163209
31,7,attn_head,0.0022441059350967406
31,8,attn_head,0.0020583391189575194
31,9,attn_head,0.0014266163110733033
31,10,attn_head,0.00268118679523468
31,11,attn_head,-0.0025718659162521362
31,12,attn_head,0.0010498195886611938
31,13,attn_head,0.001890137791633606
31,14,attn_head,-0.001553407311439514
31,15,attn_head,0.0005891978740692139
31,16,attn_head,0.00332222580909729
31,17,attn_head,0.004281881451606751
31,18,attn_head,0.002507251501083374
31,19,attn_head,0.002504006028175354
31,20,attn_head,0.002139267325401306
31,21,attn_head,0.0016319096088409425
31,22,attn_head,0.0016533255577087403
31,23,attn_head,0.0013713359832763672
31,24,attn_head,0.0005734384059906006
31,25,attn_head,0.003420296311378479
31,26,attn_head,0.0016376882791519164
31,27,attn_head,0.0006238549947738647
31,28,attn_head,0.0023632973432540895
31,29,attn_head,0.00434916615486145
31,30,attn_head,-6.072819232940674e-05
31,31,attn_head,0.002217221260070801
0,-1,mlp,-0.6682564288377761
1,-1,mlp,-0.964065445959568
2,-1,mlp,-0.4418065696954727
3,-1,mlp,-0.2707625240087509
4,-1,mlp,-0.2997297838330269
5,-1,mlp,-0.2121697872877121
6,-1,mlp,-0.3435077011585236
7,-1,mlp,-0.3884998708963394
8,-1,mlp,-0.16578262746334077
9,-1,mlp,-0.03471202552318573
10,-1,mlp,-0.25856252312660216
11,-1,mlp,-0.035690808296203615
12,-1,mlp,0.01262875497341156
13,-1,mlp,-0.08417434394359588
14,-1,mlp,-0.032236683368682864
15,-1,mlp,-0.11336429417133331
16,-1,mlp,-0.047960683703422546
17,-1,mlp,-0.08950919508934022
18,-1,mlp,-0.015793129801750183
19,-1,mlp,-0.027362218499183653
20,-1,mlp,-0.04489189088344574
21,-1,mlp,-0.015393865108489991
22,-1,mlp,-0.06274831593036652
23,-1,mlp,-0.02440181076526642
24,-1,mlp,-0.0043402016162872314
25,-1,mlp,-0.011333933472633362
26,-1,mlp,-0.015551629662513732
27,-1,mlp,-0.07191349864006043
28,-1,mlp,-0.03207758963108063
29,-1,mlp,-0.011203888058662414
30,-1,mlp,0.05000508725643158
31,-1,mlp,-0.02289974093437195
