layer,head,type,effect
7,11,attn_head,-0.007110595703125
8,0,attn_head,0.00424957275390625
8,1,attn_head,0.01141357421875
8,2,attn_head,0.02634429931640625
8,3,attn_head,0.05109405517578125
8,4,attn_head,-0.01025390625
8,5,attn_head,-0.0083770751953125
8,6,attn_head,0.0217132568359375
8,7,attn_head,0.04169464111328125
8,8,attn_head,-0.00836181640625
8,9,attn_head,0.03682708740234375
8,10,attn_head,-0.01029205322265625
8,11,attn_head,0.0255584716796875
9,0,attn_head,0.0432891845703125
9,1,attn_head,0.017852783203125
9,2,attn_head,0.106231689453125
9,3,attn_head,0.11399078369140625
9,4,attn_head,-0.00347137451171875
9,5,attn_head,-0.00720977783203125
9,6,attn_head,0.00730133056640625
9,7,attn_head,0.05764007568359375
9,8,attn_head,0.00630950927734375
9,9,attn_head,0.056060791015625
9,10,attn_head,0.0121917724609375
9,11,attn_head,0.02623748779296875
10,0,attn_head,-0.03534698486328125
10,1,attn_head,-0.02721405029296875
10,2,attn_head,-0.01865386962890625
10,3,attn_head,-0.14217376708984375
10,4,attn_head,0.004302978515625
10,5,attn_head,0.01033782958984375
10,6,attn_head,0.0082244873046875
10,7,attn_head,-0.0105438232421875
10,8,attn_head,0.01741790771484375
10,9,attn_head,-0.02835845947265625
10,10,attn_head,0.002532958984375
10,11,attn_head,-0.00786590576171875
11,0,attn_head,0.007415771484375
11,1,attn_head,-0.00740814208984375
11,2,attn_head,-0.0102081298828125
11,3,attn_head,-0.031829833984375
11,4,attn_head,0.0008544921875
11,5,attn_head,0.0083160400390625
11,6,attn_head,0.01100921630859375
11,7,attn_head,0.01221466064453125
11,8,attn_head,0.01799774169921875
11,9,attn_head,-0.01209259033203125
11,10,attn_head,-0.011260986328125
11,11,attn_head,0.01882171630859375
0,-1,mlp,0.4304046630859375
1,-1,mlp,-0.01630401611328125
2,-1,mlp,0.0475311279296875
3,-1,mlp,0.09107208251953125
4,-1,mlp,0.04199981689453125
5,-1,mlp,-0.03697967529296875
6,-1,mlp,0.14585113525390625
7,-1,mlp,-0.10565948486328125
8,-1,mlp,0.11949920654296875
9,-1,mlp,-0.60968017578125
10,-1,mlp,-0.04351043701171875
11,-1,mlp,0.06970977783203125
