layer,head,type,effect
15,60,attn_head,0.0
15,61,attn_head,0.0625
15,62,attn_head,0.0625
15,63,attn_head,0.0625
16,0,attn_head,0.0625
16,1,attn_head,0.03125
16,2,attn_head,-0.0625
16,3,attn_head,0.125
16,4,attn_head,0.0625
16,5,attn_head,0.0625
16,6,attn_head,0.0625
16,7,attn_head,0.125
16,8,attn_head,0.0625
16,9,attn_head,0.0
16,10,attn_head,0.0
16,11,attn_head,0.0625
16,12,attn_head,-0.0625
16,13,attn_head,0.0
16,14,attn_head,0.03125
16,15,attn_head,0.0625
16,16,attn_head,0.0625
16,17,attn_head,0.0625
16,18,attn_head,0.0
16,19,attn_head,-0.03125
16,20,attn_head,-0.03125
16,21,attn_head,0.0
16,22,attn_head,0.0625
16,23,attn_head,0.0625
16,24,attn_head,0.0625
16,25,attn_head,-0.0625
16,26,attn_head,0.09375
16,27,attn_head,0.0625
16,28,attn_head,0.0625
16,29,attn_head,0.0
16,30,attn_head,0.0625
16,31,attn_head,0.0625
16,32,attn_head,-0.0625
16,33,attn_head,0.0625
16,34,attn_head,0.0625
16,35,attn_head,0.125
16,36,attn_head,0.0625
16,37,attn_head,0.0625
16,38,attn_head,0.0625
16,39,attn_head,0.0625
16,40,attn_head,0.125
16,41,attn_head,0.0
16,42,attn_head,0.0
16,43,attn_head,0.0
16,44,attn_head,0.0
16,45,attn_head,0.0625
16,46,attn_head,-0.0625
16,47,attn_head,0.0625
16,48,attn_head,0.0
16,49,attn_head,0.0
16,50,attn_head,0.0625
16,51,attn_head,0.0625
16,52,attn_head,0.0
16,53,attn_head,-0.0625
16,54,attn_head,0.0625
16,55,attn_head,0.0625
16,56,attn_head,0.0
16,57,attn_head,0.125
16,58,attn_head,0.0625
16,59,attn_head,-0.0625
16,60,attn_head,0.0625
16,61,attn_head,0.0625
16,62,attn_head,0.0625
16,63,attn_head,0.03125
17,0,attn_head,0.0
17,1,attn_head,0.0625
17,2,attn_head,0.0
17,3,attn_head,0.0
17,4,attn_head,0.0
17,5,attn_head,0.0
17,6,attn_head,0.0
17,7,attn_head,0.0625
17,8,attn_head,0.0625
17,9,attn_head,-0.0625
17,10,attn_head,0.0
17,11,attn_head,0.0
17,12,attn_head,0.0625
17,13,attn_head,0.0625
17,14,attn_head,0.0625
17,15,attn_head,0.0
17,16,attn_head,0.0
17,17,attn_head,0.0625
17,18,attn_head,0.0
17,19,attn_head,0.0625
17,20,attn_head,0.0
17,21,attn_head,-0.03125
17,22,attn_head,0.0
17,23,attn_head,0.0625
17,24,attn_head,-0.0625
17,25,attn_head,0.0
17,26,attn_head,0.0
17,27,attn_head,0.0625
17,28,attn_head,0.03125
17,29,attn_head,0.0
17,30,attn_head,0.0625
17,31,attn_head,0.0625
17,32,attn_head,0.0
17,33,attn_head,0.0
17,34,attn_head,0.0
17,35,attn_head,0.0625
17,36,attn_head,0.0
17,37,attn_head,0.125
17,38,attn_head,0.0625
17,39,attn_head,0.0
17,40,attn_head,0.0625
17,41,attn_head,0.0
17,42,attn_head,0.0625
17,43,attn_head,0.0
17,44,attn_head,0.0
17,45,attn_head,0.0625
17,46,attn_head,0.03125
17,47,attn_head,0.0
17,48,attn_head,0.0
17,49,attn_head,0.0625
17,50,attn_head,0.0
17,51,attn_head,0.125
17,52,attn_head,0.0
17,53,attn_head,0.0
17,54,attn_head,0.0625
17,55,attn_head,-0.0625
17,56,attn_head,0.0625
17,57,attn_head,0.0625
17,58,attn_head,-0.03125
17,59,attn_head,0.0
17,60,attn_head,0.0
17,61,attn_head,0.125
17,62,attn_head,0.0
17,63,attn_head,0.0625
18,0,attn_head,0.0625
18,1,attn_head,0.0
18,2,attn_head,0.0625
18,3,attn_head,0.0
18,4,attn_head,0.0
18,5,attn_head,0.0
18,6,attn_head,0.125
18,7,attn_head,0.125
18,8,attn_head,0.0625
18,9,attn_head,0.0625
18,10,attn_head,0.0
18,11,attn_head,0.125
18,12,attn_head,0.125
18,13,attn_head,-0.0625
18,14,attn_head,0.125
18,15,attn_head,0.0
18,16,attn_head,0.0
18,17,attn_head,0.0
18,18,attn_head,0.0625
18,19,attn_head,0.0
18,20,attn_head,0.0625
18,21,attn_head,0.0625
18,22,attn_head,-0.125
18,23,attn_head,0.0625
18,24,attn_head,-0.0625
18,25,attn_head,0.0625
18,26,attn_head,0.03125
18,27,attn_head,0.0625
18,28,attn_head,0.0
18,29,attn_head,0.0625
18,30,attn_head,0.0625
18,31,attn_head,0.0625
18,32,attn_head,0.0625
18,33,attn_head,0.0625
18,34,attn_head,0.0
18,35,attn_head,0.0
18,36,attn_head,0.0625
18,37,attn_head,0.0
18,38,attn_head,0.0625
18,39,attn_head,0.03125
18,40,attn_head,0.0
18,41,attn_head,-0.0625
18,42,attn_head,0.0
18,43,attn_head,0.0625
18,44,attn_head,0.0
18,45,attn_head,0.0
18,46,attn_head,-0.0625
18,47,attn_head,0.0
18,48,attn_head,0.0
18,49,attn_head,0.0
18,50,attn_head,0.0
18,51,attn_head,0.0625
18,52,attn_head,-0.03125
18,53,attn_head,0.0625
18,54,attn_head,0.0
18,55,attn_head,0.0
18,56,attn_head,0.0625
18,57,attn_head,0.0625
18,58,attn_head,0.0625
18,59,attn_head,-0.0625
18,60,attn_head,0.0625
18,61,attn_head,0.0
18,62,attn_head,0.125
18,63,attn_head,0.0625
19,0,attn_head,0.125
19,1,attn_head,0.03125
19,2,attn_head,0.0625
19,3,attn_head,0.0
19,4,attn_head,0.03125
19,5,attn_head,0.03125
19,6,attn_head,-0.0625
19,7,attn_head,-0.03125
19,8,attn_head,0.0625
19,9,attn_head,0.0
19,10,attn_head,0.0
19,11,attn_head,0.0625
19,12,attn_head,0.0
19,13,attn_head,0.0
19,14,attn_head,0.0625
19,15,attn_head,-0.03125
19,16,attn_head,0.0625
19,17,attn_head,-0.0625
19,18,attn_head,0.0625
19,19,attn_head,0.0625
19,20,attn_head,0.0
19,21,attn_head,0.0
19,22,attn_head,0.0
19,23,attn_head,0.0
19,24,attn_head,-0.0625
19,25,attn_head,0.125
19,26,attn_head,0.0
19,27,attn_head,0.0625
19,28,attn_head,0.0
19,29,attn_head,0.0625
19,30,attn_head,0.03125
19,31,attn_head,0.0
19,32,attn_head,0.0
19,33,attn_head,0.0
19,34,attn_head,0.0
19,35,attn_head,0.03125
19,36,attn_head,0.0625
19,37,attn_head,0.03125
19,38,attn_head,0.0625
19,39,attn_head,-0.0625
19,40,attn_head,-0.03125
19,41,attn_head,0.125
19,42,attn_head,0.0625
19,43,attn_head,0.0625
19,44,attn_head,0.03125
19,45,attn_head,0.0625
19,46,attn_head,0.0
19,47,attn_head,-0.03125
19,48,attn_head,0.0
19,49,attn_head,0.0625
19,50,attn_head,0.0625
19,51,attn_head,-0.03125
19,52,attn_head,0.03125
19,53,attn_head,0.125
19,54,attn_head,0.0
19,55,attn_head,0.0
19,56,attn_head,0.03125
19,57,attn_head,0.0625
19,58,attn_head,0.0625
19,59,attn_head,0.0
19,60,attn_head,0.0625
19,61,attn_head,0.0625
19,62,attn_head,0.0625
19,63,attn_head,0.0
20,0,attn_head,0.0
20,1,attn_head,0.0625
20,2,attn_head,0.0625
20,3,attn_head,0.0
20,4,attn_head,-0.0625
20,5,attn_head,0.03125
20,6,attn_head,0.0
20,7,attn_head,0.0625
20,8,attn_head,0.0
20,9,attn_head,0.0
20,10,attn_head,0.0
20,11,attn_head,0.03125
20,12,attn_head,-0.0625
20,13,attn_head,0.0625
20,14,attn_head,-0.03125
20,15,attn_head,0.0
20,16,attn_head,0.0625
20,17,attn_head,0.0
20,18,attn_head,0.0
20,19,attn_head,0.0
20,20,attn_head,0.0625
20,21,attn_head,0.0
20,22,attn_head,-0.03125
20,23,attn_head,0.0
20,24,attn_head,0.0625
20,25,attn_head,-0.03125
20,26,attn_head,0.125
20,27,attn_head,-0.0625
20,28,attn_head,0.0
20,29,attn_head,0.0
20,30,attn_head,0.125
20,31,attn_head,0.03125
20,32,attn_head,0.0625
20,33,attn_head,0.0625
20,34,attn_head,0.0
20,35,attn_head,0.0
20,36,attn_head,0.0
20,37,attn_head,0.0
20,38,attn_head,0.0625
20,39,attn_head,0.0
20,40,attn_head,0.0625
20,41,attn_head,0.0625
20,42,attn_head,0.03125
20,43,attn_head,0.0
20,44,attn_head,0.0
20,45,attn_head,0.0
20,46,attn_head,0.0
20,47,attn_head,0.125
20,48,attn_head,0.0
20,49,attn_head,-0.03125
20,50,attn_head,0.0625
20,51,attn_head,0.0
20,52,attn_head,-0.03125
20,53,attn_head,-0.03125
20,54,attn_head,0.125
20,55,attn_head,0.0625
20,56,attn_head,0.125
20,57,attn_head,0.0
20,58,attn_head,0.0
20,59,attn_head,0.0625
20,60,attn_head,0.0
20,61,attn_head,0.0
20,62,attn_head,-0.03125
20,63,attn_head,0.0625
21,0,attn_head,0.0625
21,1,attn_head,0.0
21,2,attn_head,0.0625
21,3,attn_head,0.0625
21,4,attn_head,0.0
21,5,attn_head,-0.03125
21,6,attn_head,0.0625
21,7,attn_head,0.0625
21,8,attn_head,0.0
21,9,attn_head,0.0625
21,10,attn_head,0.125
21,11,attn_head,0.0625
21,12,attn_head,0.0
21,13,attn_head,0.125
21,14,attn_head,0.0
21,15,attn_head,0.0625
21,16,attn_head,0.0
21,17,attn_head,0.0625
21,18,attn_head,0.125
21,19,attn_head,0.0
21,20,attn_head,0.0
21,21,attn_head,0.0625
21,22,attn_head,0.0
21,23,attn_head,0.0
21,24,attn_head,-0.03125
21,25,attn_head,0.0
21,26,attn_head,0.125
21,27,attn_head,-0.03125
21,28,attn_head,0.0
21,29,attn_head,0.0
21,30,attn_head,0.0
21,31,attn_head,0.03125
21,32,attn_head,0.0
21,33,attn_head,-0.0625
21,34,attn_head,0.0
21,35,attn_head,0.0
21,36,attn_head,-0.03125
21,37,attn_head,0.03125
21,38,attn_head,0.03125
21,39,attn_head,0.0625
21,40,attn_head,0.0
21,41,attn_head,0.0625
21,42,attn_head,0.0
21,43,attn_head,0.0
21,44,attn_head,0.0625
21,45,attn_head,0.0625
21,46,attn_head,0.0
21,47,attn_head,-0.03125
21,48,attn_head,0.0625
21,49,attn_head,0.0
21,50,attn_head,0.03125
21,51,attn_head,0.1875
21,52,attn_head,0.125
21,53,attn_head,0.0625
21,54,attn_head,0.0
21,55,attn_head,0.0625
21,56,attn_head,0.0
21,57,attn_head,0.0625
21,58,attn_head,0.0
21,59,attn_head,-0.125
21,60,attn_head,-0.0625
21,61,attn_head,0.03125
21,62,attn_head,0.0625
21,63,attn_head,0.0
22,0,attn_head,0.0
22,1,attn_head,0.0625
22,2,attn_head,0.125
22,3,attn_head,0.125
22,4,attn_head,0.0
22,5,attn_head,0.0625
22,6,attn_head,0.125
22,7,attn_head,0.0625
22,8,attn_head,0.0
22,9,attn_head,0.0
22,10,attn_head,0.0
22,11,attn_head,0.0
22,12,attn_head,0.0625
22,13,attn_head,-0.0625
22,14,attn_head,0.0625
22,15,attn_head,0.125
22,16,attn_head,0.0
22,17,attn_head,-0.0625
22,18,attn_head,-0.03125
22,19,attn_head,0.0
22,20,attn_head,0.0625
22,21,attn_head,0.0
22,22,attn_head,0.0625
22,23,attn_head,0.125
22,24,attn_head,0.0625
22,25,attn_head,-0.0625
22,26,attn_head,0.0625
22,27,attn_head,0.0625
22,28,attn_head,0.0625
22,29,attn_head,0.0625
22,30,attn_head,0.0
22,31,attn_head,0.0625
22,32,attn_head,0.0
22,33,attn_head,0.0
22,34,attn_head,0.0625
22,35,attn_head,0.0
22,36,attn_head,0.0
22,37,attn_head,0.0
22,38,attn_head,0.0
22,39,attn_head,0.0625
22,40,attn_head,0.0
22,41,attn_head,0.0
22,42,attn_head,0.0625
22,43,attn_head,0.09375
22,44,attn_head,0.0
22,45,attn_head,0.0
22,46,attn_head,0.0625
22,47,attn_head,-0.03125
22,48,attn_head,0.0625
22,49,attn_head,0.0
22,50,attn_head,0.0625
22,51,attn_head,0.0
22,52,attn_head,-0.0625
22,53,attn_head,0.0
22,54,attn_head,0.125
22,55,attn_head,0.0
22,56,attn_head,0.0625
22,57,attn_head,0.0
22,58,attn_head,0.0625
22,59,attn_head,0.0
22,60,attn_head,0.0625
22,61,attn_head,0.0
22,62,attn_head,0.0
22,63,attn_head,0.03125
23,0,attn_head,0.03125
23,1,attn_head,0.0625
23,2,attn_head,0.0625
23,3,attn_head,0.0625
23,4,attn_head,0.0
23,5,attn_head,-0.03125
23,6,attn_head,0.0625
23,7,attn_head,0.0
23,8,attn_head,-0.03125
23,9,attn_head,0.03125
23,10,attn_head,-0.03125
23,11,attn_head,-0.03125
23,12,attn_head,0.0
23,13,attn_head,0.0
23,14,attn_head,0.0625
23,15,attn_head,0.0625
23,16,attn_head,0.03125
23,17,attn_head,0.0
23,18,attn_head,0.0625
23,19,attn_head,0.0
23,20,attn_head,0.0625
23,21,attn_head,0.0625
23,22,attn_head,0.0625
23,23,attn_head,0.0625
23,24,attn_head,0.0625
23,25,attn_head,0.0625
23,26,attn_head,0.03125
23,27,attn_head,-0.03125
23,28,attn_head,-0.0625
23,29,attn_head,0.0625
23,30,attn_head,0.03125
23,31,attn_head,-0.03125
23,32,attn_head,0.0
23,33,attn_head,0.0
23,34,attn_head,0.0625
23,35,attn_head,0.0
23,36,attn_head,0.125
23,37,attn_head,0.0
23,38,attn_head,0.0
23,39,attn_head,0.09375
23,40,attn_head,0.0
23,41,attn_head,0.0
23,42,attn_head,0.0
23,43,attn_head,0.0
23,44,attn_head,0.0625
23,45,attn_head,0.0625
23,46,attn_head,0.0625
23,47,attn_head,0.0
23,48,attn_head,-0.09375
23,49,attn_head,0.0
23,50,attn_head,0.0625
23,51,attn_head,0.0
23,52,attn_head,0.0625
23,53,attn_head,0.0
23,54,attn_head,0.03125
23,55,attn_head,0.0625
23,56,attn_head,0.0625
23,57,attn_head,-0.0625
23,58,attn_head,0.0
23,59,attn_head,0.0625
23,60,attn_head,0.0
23,61,attn_head,0.125
23,62,attn_head,0.09375
23,63,attn_head,0.0
24,0,attn_head,0.0
24,1,attn_head,0.0625
24,2,attn_head,0.0625
24,3,attn_head,0.0
24,4,attn_head,-0.0625
24,5,attn_head,0.0625
24,6,attn_head,0.0625
24,7,attn_head,0.03125
24,8,attn_head,0.125
24,9,attn_head,0.0
24,10,attn_head,0.0
24,11,attn_head,0.0625
24,12,attn_head,0.0625
24,13,attn_head,0.0625
24,14,attn_head,0.03125
24,15,attn_head,0.0
24,16,attn_head,0.0625
24,17,attn_head,0.0625
24,18,attn_head,0.03125
24,19,attn_head,0.0
24,20,attn_head,0.03125
24,21,attn_head,0.0
24,22,attn_head,0.0
24,23,attn_head,0.03125
24,24,attn_head,0.0625
24,25,attn_head,0.0625
24,26,attn_head,-0.03125
24,27,attn_head,0.0
24,28,attn_head,-0.03125
24,29,attn_head,0.125
24,30,attn_head,0.0
24,31,attn_head,0.0
24,32,attn_head,-0.0625
24,33,attn_head,0.0
24,34,attn_head,-0.03125
24,35,attn_head,0.0
24,36,attn_head,0.0625
24,37,attn_head,0.0
24,38,attn_head,0.0625
24,39,attn_head,0.0
24,40,attn_head,0.0625
24,41,attn_head,0.0625
24,42,attn_head,0.125
24,43,attn_head,0.0
24,44,attn_head,0.0625
24,45,attn_head,-0.0625
24,46,attn_head,0.0
24,47,attn_head,0.0625
24,48,attn_head,0.0625
24,49,attn_head,0.0
24,50,attn_head,0.0625
24,51,attn_head,0.0
24,52,attn_head,0.0625
24,53,attn_head,0.0
24,54,attn_head,0.03125
24,55,attn_head,-0.0625
24,56,attn_head,0.0
24,57,attn_head,0.0
24,58,attn_head,0.0625
24,59,attn_head,0.0
24,60,attn_head,0.0625
24,61,attn_head,0.0
24,62,attn_head,0.0
24,63,attn_head,0.0625
25,0,attn_head,-0.03125
25,1,attn_head,0.0625
25,2,attn_head,0.0625
25,3,attn_head,0.0625
25,4,attn_head,0.0625
25,5,attn_head,0.0625
25,6,attn_head,0.0625
25,7,attn_head,-0.0625
25,8,attn_head,0.0625
25,9,attn_head,0.0625
25,10,attn_head,0.0
25,11,attn_head,0.0
25,12,attn_head,0.0
25,13,attn_head,0.0
25,14,attn_head,0.0625
25,15,attn_head,0.0
25,16,attn_head,0.0625
25,17,attn_head,0.0625
25,18,attn_head,0.0625
25,19,attn_head,-0.0625
25,20,attn_head,0.0
25,21,attn_head,0.0625
25,22,attn_head,0.0625
25,23,attn_head,0.0625
25,24,attn_head,0.0625
25,25,attn_head,0.09375
25,26,attn_head,0.0
25,27,attn_head,0.125
25,28,attn_head,0.0625
25,29,attn_head,0.0
25,30,attn_head,0.0
25,31,attn_head,0.125
25,32,attn_head,0.0625
25,33,attn_head,0.0625
25,34,attn_head,-0.03125
25,35,attn_head,0.0
25,36,attn_head,0.0
25,37,attn_head,0.0
25,38,attn_head,0.0
25,39,attn_head,0.0
25,40,attn_head,0.0625
25,41,attn_head,0.0625
25,42,attn_head,0.03125
25,43,attn_head,0.0625
25,44,attn_head,0.0
25,45,attn_head,0.0625
25,46,attn_head,-0.03125
25,47,attn_head,0.0625
25,48,attn_head,0.0625
25,49,attn_head,-0.0625
25,50,attn_head,0.0625
25,51,attn_head,0.0
25,52,attn_head,0.0625
25,53,attn_head,0.0625
25,54,attn_head,0.03125
25,55,attn_head,0.0
25,56,attn_head,0.125
25,57,attn_head,0.0625
25,58,attn_head,0.0
25,59,attn_head,0.0625
25,60,attn_head,0.0625
25,61,attn_head,0.0625
25,62,attn_head,0.0625
25,63,attn_head,0.0
26,0,attn_head,0.0625
26,1,attn_head,0.0
26,2,attn_head,0.0625
26,3,attn_head,0.0625
26,4,attn_head,0.0
26,5,attn_head,-0.0625
26,6,attn_head,0.03125
26,7,attn_head,-0.0625
26,8,attn_head,0.0
26,9,attn_head,0.0
26,10,attn_head,0.0
26,11,attn_head,0.0
26,12,attn_head,0.0
26,13,attn_head,0.0625
26,14,attn_head,0.0
26,15,attn_head,0.0625
26,16,attn_head,-0.0625
26,17,attn_head,-0.0625
26,18,attn_head,0.03125
26,19,attn_head,0.0
26,20,attn_head,0.0625
26,21,attn_head,-0.03125
26,22,attn_head,0.0
26,23,attn_head,-0.03125
26,24,attn_head,0.0625
26,25,attn_head,0.0
26,26,attn_head,0.0625
26,27,attn_head,0.03125
26,28,attn_head,0.0
26,29,attn_head,0.0
26,30,attn_head,0.03125
26,31,attn_head,0.0625
26,32,attn_head,0.0
26,33,attn_head,0.0
26,34,attn_head,0.0
26,35,attn_head,0.0
26,36,attn_head,0.0
26,37,attn_head,-0.0625
26,38,attn_head,0.0
26,39,attn_head,0.0625
26,40,attn_head,0.0
26,41,attn_head,-0.0625
26,42,attn_head,0.0625
26,43,attn_head,-0.0625
26,44,attn_head,0.0625
26,45,attn_head,0.125
26,46,attn_head,-0.03125
26,47,attn_head,0.0625
26,48,attn_head,0.0625
26,49,attn_head,0.0625
26,50,attn_head,0.0625
26,51,attn_head,0.0625
26,52,attn_head,0.0
26,53,attn_head,0.0625
26,54,attn_head,0.0
26,55,attn_head,-0.03125
26,56,attn_head,0.0625
26,57,attn_head,0.0625
26,58,attn_head,0.0
26,59,attn_head,0.0
26,60,attn_head,0.0
26,61,attn_head,0.0
26,62,attn_head,0.0
26,63,attn_head,-0.0625
27,0,attn_head,0.0
27,1,attn_head,0.03125
27,2,attn_head,0.03125
27,3,attn_head,0.0625
27,4,attn_head,0.0625
27,5,attn_head,-0.0625
27,6,attn_head,0.0625
27,7,attn_head,0.0
27,8,attn_head,0.0
27,9,attn_head,0.0
27,10,attn_head,0.0
27,11,attn_head,-0.0625
27,12,attn_head,0.0
27,13,attn_head,-0.0625
27,14,attn_head,0.0
27,15,attn_head,0.03125
27,16,attn_head,0.0
27,17,attn_head,0.0
27,18,attn_head,-0.0625
27,19,attn_head,0.0
27,20,attn_head,0.03125
27,21,attn_head,0.125
27,22,attn_head,0.03125
27,23,attn_head,0.0625
27,24,attn_head,0.0
27,25,attn_head,0.0625
27,26,attn_head,0.0
27,27,attn_head,0.0625
27,28,attn_head,-0.0625
27,29,attn_head,0.0
27,30,attn_head,0.0625
27,31,attn_head,-0.0625
27,32,attn_head,0.0
27,33,attn_head,0.0
27,34,attn_head,0.0625
27,35,attn_head,0.03125
27,36,attn_head,0.03125
27,37,attn_head,0.0
27,38,attn_head,0.0
27,39,attn_head,0.0625
27,40,attn_head,0.0625
27,41,attn_head,0.03125
27,42,attn_head,0.0625
27,43,attn_head,0.0
27,44,attn_head,-0.0625
27,45,attn_head,0.0625
27,46,attn_head,0.125
27,47,attn_head,0.0
27,48,attn_head,0.0
27,49,attn_head,-0.0625
27,50,attn_head,0.0
27,51,attn_head,0.0
27,52,attn_head,0.0
27,53,attn_head,0.0
27,54,attn_head,0.0
27,55,attn_head,0.0
27,56,attn_head,0.0625
27,57,attn_head,0.0625
27,58,attn_head,0.0
27,59,attn_head,0.0625
27,60,attn_head,0.0625
27,61,attn_head,0.0625
27,62,attn_head,0.0
27,63,attn_head,0.0
28,0,attn_head,0.0
28,1,attn_head,0.0625
28,2,attn_head,0.0
28,3,attn_head,0.0
28,4,attn_head,0.0
28,5,attn_head,0.0625
28,6,attn_head,0.0625
28,7,attn_head,0.0
28,8,attn_head,0.0625
28,9,attn_head,0.0
28,10,attn_head,0.0
28,11,attn_head,0.0
28,12,attn_head,0.0625
28,13,attn_head,0.0625
28,14,attn_head,0.0625
28,15,attn_head,0.0625
28,16,attn_head,0.0
28,17,attn_head,0.0
28,18,attn_head,0.0
28,19,attn_head,0.0625
28,20,attn_head,0.03125
28,21,attn_head,0.0625
28,22,attn_head,0.0625
28,23,attn_head,0.0625
28,24,attn_head,0.0625
28,25,attn_head,0.0625
28,26,attn_head,0.0625
28,27,attn_head,0.0
28,28,attn_head,0.0
28,29,attn_head,0.0
28,30,attn_head,0.0
28,31,attn_head,0.0
28,32,attn_head,0.0
28,33,attn_head,0.0
28,34,attn_head,0.0
28,35,attn_head,0.0625
28,36,attn_head,0.0625
28,37,attn_head,0.03125
28,38,attn_head,0.0625
28,39,attn_head,-0.0625
28,40,attn_head,0.0
28,41,attn_head,0.0625
28,42,attn_head,0.0625
28,43,attn_head,0.0625
28,44,attn_head,-0.0625
28,45,attn_head,0.0625
28,46,attn_head,0.0
28,47,attn_head,0.0625
28,48,attn_head,-0.0625
28,49,attn_head,0.0625
28,50,attn_head,0.0
28,51,attn_head,-0.0625
28,52,attn_head,0.0625
28,53,attn_head,0.0
28,54,attn_head,0.0625
28,55,attn_head,-0.0625
28,56,attn_head,0.0
28,57,attn_head,0.0
28,58,attn_head,-0.0625
28,59,attn_head,0.0625
28,60,attn_head,0.0
28,61,attn_head,-0.03125
28,62,attn_head,0.0
28,63,attn_head,0.0
29,0,attn_head,0.0
29,1,attn_head,0.0
29,2,attn_head,-0.0625
29,3,attn_head,0.0625
29,4,attn_head,-0.0625
29,5,attn_head,0.0
29,6,attn_head,0.0
29,7,attn_head,0.0
29,8,attn_head,0.0
29,9,attn_head,0.0
29,10,attn_head,0.0
29,11,attn_head,0.0625
29,12,attn_head,0.0
29,13,attn_head,0.0
29,14,attn_head,0.0
29,15,attn_head,0.0
29,16,attn_head,-0.0625
29,17,attn_head,0.0
29,18,attn_head,0.0
29,19,attn_head,0.0625
29,20,attn_head,-0.0625
29,21,attn_head,0.0625
29,22,attn_head,-0.03125
29,23,attn_head,0.0
29,24,attn_head,-0.0625
29,25,attn_head,0.0625
29,26,attn_head,0.0
29,27,attn_head,0.0
29,28,attn_head,-0.0625
29,29,attn_head,0.0
29,30,attn_head,-0.0625
29,31,attn_head,0.0
29,32,attn_head,0.0
29,33,attn_head,0.0625
29,34,attn_head,0.0625
29,35,attn_head,0.0
29,36,attn_head,-0.0625
29,37,attn_head,0.0
29,38,attn_head,0.0
29,39,attn_head,-0.0625
29,40,attn_head,0.0
29,41,attn_head,0.0
29,42,attn_head,0.0
29,43,attn_head,0.0
29,44,attn_head,0.0625
29,45,attn_head,0.0625
29,46,attn_head,0.0
29,47,attn_head,0.0
29,48,attn_head,0.0625
29,49,attn_head,0.0
29,50,attn_head,0.0625
29,51,attn_head,0.0
29,52,attn_head,0.0
29,53,attn_head,0.0625
29,54,attn_head,0.0625
29,55,attn_head,-0.0625
29,56,attn_head,0.0
29,57,attn_head,0.0625
29,58,attn_head,0.0
29,59,attn_head,0.0
29,60,attn_head,0.0
29,61,attn_head,0.0
29,62,attn_head,0.0
29,63,attn_head,0.0625
30,0,attn_head,0.0625
30,1,attn_head,0.0
30,2,attn_head,0.0
30,3,attn_head,0.0
30,4,attn_head,0.0
30,5,attn_head,0.0
30,6,attn_head,-0.0625
30,7,attn_head,0.0625
30,8,attn_head,0.0
30,9,attn_head,0.0
30,10,attn_head,-0.0625
30,11,attn_head,0.0625
30,12,attn_head,0.0625
30,13,attn_head,0.0625
30,14,attn_head,0.0625
30,15,attn_head,0.0
30,16,attn_head,0.0
30,17,attn_head,0.0625
30,18,attn_head,0.0625
30,19,attn_head,0.0
30,20,attn_head,0.0625
30,21,attn_head,0.0625
30,22,attn_head,0.0
30,23,attn_head,0.0625
30,24,attn_head,0.0625
30,25,attn_head,0.0
30,26,attn_head,0.0
30,27,attn_head,0.0625
30,28,attn_head,0.0625
30,29,attn_head,-0.0625
30,30,attn_head,0.0
30,31,attn_head,0.0625
30,32,attn_head,0.0
30,33,attn_head,0.0
30,34,attn_head,0.0
30,35,attn_head,0.0
30,36,attn_head,0.0
30,37,attn_head,0.0
30,38,attn_head,0.0
30,39,attn_head,-0.0625
30,40,attn_head,0.0625
30,41,attn_head,0.0625
30,42,attn_head,-0.03125
30,43,attn_head,0.0
30,44,attn_head,0.0625
30,45,attn_head,0.0625
30,46,attn_head,0.0625
30,47,attn_head,0.0625
30,48,attn_head,0.0625
30,49,attn_head,0.0625
30,50,attn_head,0.0
30,51,attn_head,-0.0625
30,52,attn_head,0.0625
30,53,attn_head,0.0625
30,54,attn_head,0.0
30,55,attn_head,0.0
30,56,attn_head,0.0
30,57,attn_head,0.0
30,58,attn_head,0.0
30,59,attn_head,0.0
30,60,attn_head,-0.0625
30,61,attn_head,0.0
30,62,attn_head,-0.03125
30,63,attn_head,0.0625
31,0,attn_head,0.0
31,1,attn_head,-0.0625
31,2,attn_head,0.0
31,3,attn_head,0.0
31,4,attn_head,-0.0625
31,5,attn_head,0.0
31,6,attn_head,0.0
31,7,attn_head,0.0
31,8,attn_head,0.0625
31,9,attn_head,0.0625
31,10,attn_head,0.0625
31,11,attn_head,0.0625
31,12,attn_head,0.0
31,13,attn_head,0.0
31,14,attn_head,0.0
31,15,attn_head,0.0625
31,16,attn_head,0.0
31,17,attn_head,0.0
31,18,attn_head,0.0625
31,19,attn_head,0.0
31,20,attn_head,0.0625
31,21,attn_head,0.0625
31,22,attn_head,0.0
31,23,attn_head,-0.0625
31,24,attn_head,0.0
31,25,attn_head,0.0
31,26,attn_head,0.0
31,27,attn_head,0.0625
31,28,attn_head,0.0625
31,29,attn_head,0.0
31,30,attn_head,0.0
31,31,attn_head,0.0
31,32,attn_head,0.0625
31,33,attn_head,0.0
31,34,attn_head,0.0
31,35,attn_head,-0.03125
31,36,attn_head,0.0
31,37,attn_head,0.0
31,38,attn_head,0.0
31,39,attn_head,0.0
31,40,attn_head,0.0625
31,41,attn_head,0.0
31,42,attn_head,0.0625
31,43,attn_head,0.0
31,44,attn_head,0.0
31,45,attn_head,0.0
31,46,attn_head,0.0625
31,47,attn_head,0.0
31,48,attn_head,0.0625
31,49,attn_head,0.0
31,50,attn_head,0.0
31,51,attn_head,0.0
31,52,attn_head,-0.0625
31,53,attn_head,0.0625
31,54,attn_head,0.0
31,55,attn_head,0.0625
31,56,attn_head,-0.0625
31,57,attn_head,0.0
31,58,attn_head,0.0625
31,59,attn_head,0.0625
