layer,head,type,effect
23,11,attn_head,0.00390625
23,12,attn_head,-0.01171875
23,13,attn_head,-0.00390625
23,14,attn_head,0.01171875
23,15,attn_head,-0.00390625
23,16,attn_head,0.015625
23,17,attn_head,0.0
23,18,attn_head,0.0078125
23,19,attn_head,-0.0078125
23,20,attn_head,-0.00390625
23,21,attn_head,0.01171875
23,22,attn_head,-0.01953125
23,23,attn_head,-0.015625
23,24,attn_head,0.01953125
23,25,attn_head,0.00390625
23,26,attn_head,0.015625
23,27,attn_head,0.00390625
23,28,attn_head,-0.00390625
23,29,attn_head,0.0
23,30,attn_head,0.0
23,31,attn_head,0.0078125
23,32,attn_head,0.0078125
23,33,attn_head,-0.01171875
23,34,attn_head,0.03125
23,35,attn_head,0.0078125
23,36,attn_head,0.01171875
23,37,attn_head,-0.00390625
23,38,attn_head,0.015625
23,39,attn_head,0.00390625
24,0,attn_head,0.0
24,1,attn_head,0.01171875
24,2,attn_head,0.01953125
24,3,attn_head,0.01953125
24,4,attn_head,0.01953125
24,5,attn_head,-0.0078125
24,6,attn_head,-0.0078125
24,7,attn_head,0.01171875
24,8,attn_head,-0.00390625
24,9,attn_head,0.0234375
24,10,attn_head,0.0078125
24,11,attn_head,0.01171875
24,12,attn_head,0.0234375
24,13,attn_head,0.0
24,14,attn_head,0.0078125
24,15,attn_head,0.01953125
24,16,attn_head,0.01953125
24,17,attn_head,0.00390625
24,18,attn_head,-0.01953125
24,19,attn_head,-0.0078125
24,20,attn_head,-0.00390625
24,21,attn_head,0.015625
24,22,attn_head,-0.00390625
24,23,attn_head,-0.01171875
24,24,attn_head,-0.0078125
24,25,attn_head,-0.01171875
24,26,attn_head,0.0078125
24,27,attn_head,-0.0078125
24,28,attn_head,-0.0078125
24,29,attn_head,0.0078125
24,30,attn_head,0.0234375
24,31,attn_head,0.0078125
24,32,attn_head,0.01953125
24,33,attn_head,0.015625
24,34,attn_head,-0.00390625
24,35,attn_head,-0.01171875
24,36,attn_head,-0.00390625
24,37,attn_head,0.0
24,38,attn_head,0.00390625
24,39,attn_head,-0.00390625
25,0,attn_head,0.0
25,1,attn_head,0.0078125
25,2,attn_head,0.015625
25,3,attn_head,0.0078125
25,4,attn_head,-0.0078125
25,5,attn_head,-0.0078125
25,6,attn_head,-0.0078125
25,7,attn_head,0.00390625
25,8,attn_head,-0.0078125
25,9,attn_head,0.01171875
25,10,attn_head,0.0078125
25,11,attn_head,0.015625
25,12,attn_head,0.0078125
25,13,attn_head,0.0
25,14,attn_head,0.015625
25,15,attn_head,0.0078125
25,16,attn_head,0.0078125
25,17,attn_head,0.0
25,18,attn_head,0.00390625
25,19,attn_head,-0.00390625
25,20,attn_head,0.0078125
25,21,attn_head,0.01953125
25,22,attn_head,-0.00390625
25,23,attn_head,0.00390625
25,24,attn_head,0.00390625
25,25,attn_head,0.0
25,26,attn_head,0.01171875
25,27,attn_head,0.0
25,28,attn_head,0.01171875
25,29,attn_head,-0.00390625
25,30,attn_head,0.01171875
25,31,attn_head,0.00390625
25,32,attn_head,0.0078125
25,33,attn_head,0.0
25,34,attn_head,0.00390625
25,35,attn_head,0.0
25,36,attn_head,-0.00390625
25,37,attn_head,0.00390625
25,38,attn_head,0.01171875
25,39,attn_head,0.00390625
26,0,attn_head,0.0
26,1,attn_head,0.0078125
26,2,attn_head,0.02734375
26,3,attn_head,-0.00390625
26,4,attn_head,-0.0234375
26,5,attn_head,0.01953125
26,6,attn_head,0.0078125
26,7,attn_head,-0.01171875
26,8,attn_head,0.0078125
26,9,attn_head,0.0
26,10,attn_head,0.0078125
26,11,attn_head,-0.01171875
26,12,attn_head,-0.00390625
26,13,attn_head,0.00390625
26,14,attn_head,0.01171875
26,15,attn_head,0.00390625
26,16,attn_head,-0.0078125
26,17,attn_head,-0.0078125
26,18,attn_head,0.01171875
26,19,attn_head,0.00390625
26,20,attn_head,-0.0078125
26,21,attn_head,0.01171875
26,22,attn_head,0.0
26,23,attn_head,0.01171875
26,24,attn_head,0.01953125
26,25,attn_head,0.0078125
26,26,attn_head,-0.01171875
26,27,attn_head,0.01171875
26,28,attn_head,-0.00390625
26,29,attn_head,-0.015625
26,30,attn_head,0.00390625
26,31,attn_head,-0.01171875
26,32,attn_head,0.0078125
26,33,attn_head,-0.00390625
26,34,attn_head,0.00390625
26,35,attn_head,-0.01171875
26,36,attn_head,-0.0078125
26,37,attn_head,0.0
26,38,attn_head,0.00390625
26,39,attn_head,-0.01171875
27,0,attn_head,-0.015625
27,1,attn_head,-0.015625
27,2,attn_head,0.0
27,3,attn_head,0.0
27,4,attn_head,0.0
27,5,attn_head,0.0078125
27,6,attn_head,0.0078125
27,7,attn_head,0.0
27,8,attn_head,0.00390625
27,9,attn_head,0.0
27,10,attn_head,-0.00390625
27,11,attn_head,0.015625
27,12,attn_head,0.01171875
27,13,attn_head,0.0
27,14,attn_head,0.0078125
27,15,attn_head,0.0
27,16,attn_head,0.01171875
27,17,attn_head,-0.01171875
27,18,attn_head,0.0078125
27,19,attn_head,-0.015625
27,20,attn_head,-0.00390625
27,21,attn_head,-0.015625
27,22,attn_head,-0.0078125
27,23,attn_head,-0.01171875
27,24,attn_head,0.0
27,25,attn_head,0.0
27,26,attn_head,-0.0078125
27,27,attn_head,-0.0078125
27,28,attn_head,0.0
27,29,attn_head,0.00390625
27,30,attn_head,0.0
27,31,attn_head,0.0
27,32,attn_head,0.0234375
27,33,attn_head,0.01953125
27,34,attn_head,0.00390625
27,35,attn_head,-0.00390625
27,36,attn_head,0.0
27,37,attn_head,0.0
27,38,attn_head,-0.0078125
27,39,attn_head,-0.0234375
28,0,attn_head,0.01171875
28,1,attn_head,-0.015625
28,2,attn_head,0.0
28,3,attn_head,-0.00390625
28,4,attn_head,0.0078125
28,5,attn_head,0.0
28,6,attn_head,0.0078125
28,7,attn_head,0.0078125
28,8,attn_head,0.00390625
28,9,attn_head,0.0
28,10,attn_head,-0.00390625
28,11,attn_head,-0.00390625
28,12,attn_head,-0.01171875
28,13,attn_head,-0.00390625
28,14,attn_head,0.0
28,15,attn_head,0.00390625
28,16,attn_head,-0.00390625
28,17,attn_head,0.0078125
28,18,attn_head,-0.0078125
28,19,attn_head,0.00390625
28,20,attn_head,0.0
28,21,attn_head,0.0
28,22,attn_head,0.0078125
28,23,attn_head,0.015625
28,24,attn_head,0.00390625
28,25,attn_head,0.01171875
28,26,attn_head,0.0
28,27,attn_head,-0.0078125
28,28,attn_head,0.00390625
28,29,attn_head,0.0
28,30,attn_head,0.0078125
28,31,attn_head,0.01171875
28,32,attn_head,0.00390625
28,33,attn_head,0.0
28,34,attn_head,0.00390625
28,35,attn_head,0.0
28,36,attn_head,0.0078125
28,37,attn_head,0.01171875
28,38,attn_head,0.0
28,39,attn_head,0.0
29,0,attn_head,-0.015625
29,1,attn_head,-0.0234375
29,2,attn_head,-0.01171875
29,3,attn_head,-0.015625
29,4,attn_head,-0.0078125
29,5,attn_head,-0.0078125
29,6,attn_head,0.00390625
29,7,attn_head,0.015625
29,8,attn_head,0.0
29,9,attn_head,0.0
29,10,attn_head,-0.015625
29,11,attn_head,-0.0078125
29,12,attn_head,-0.00390625
29,13,attn_head,0.0078125
29,14,attn_head,0.0
29,15,attn_head,0.0078125
29,16,attn_head,-0.01171875
29,17,attn_head,0.0
29,18,attn_head,0.00390625
29,19,attn_head,0.0
29,20,attn_head,-0.00390625
29,21,attn_head,0.00390625
29,22,attn_head,0.00390625
29,23,attn_head,-0.00390625
29,24,attn_head,0.0078125
29,25,attn_head,0.0078125
29,26,attn_head,-0.01171875
29,27,attn_head,-0.0078125
29,28,attn_head,-0.01171875
29,29,attn_head,0.01171875
29,30,attn_head,0.0078125
29,31,attn_head,0.01171875
29,32,attn_head,0.00390625
29,33,attn_head,0.0078125
29,34,attn_head,0.00390625
29,35,attn_head,0.015625
29,36,attn_head,0.0
29,37,attn_head,-0.01171875
29,38,attn_head,0.0
29,39,attn_head,-0.01171875
30,0,attn_head,-0.00390625
30,1,attn_head,-0.00390625
30,2,attn_head,-0.015625
30,3,attn_head,0.0078125
30,4,attn_head,0.015625
30,5,attn_head,0.0078125
30,6,attn_head,-0.00390625
30,7,attn_head,0.00390625
30,8,attn_head,-0.0078125
30,9,attn_head,0.01171875
30,10,attn_head,0.015625
30,11,attn_head,0.00390625
30,12,attn_head,0.0078125
30,13,attn_head,0.01171875
30,14,attn_head,0.0078125
30,15,attn_head,-0.00390625
30,16,attn_head,0.01171875
30,17,attn_head,0.0
30,18,attn_head,0.01171875
30,19,attn_head,-0.00390625
30,20,attn_head,-0.00390625
30,21,attn_head,-0.015625
30,22,attn_head,0.0078125
30,23,attn_head,0.00390625
30,24,attn_head,0.01171875
30,25,attn_head,0.0
30,26,attn_head,0.0234375
30,27,attn_head,0.00390625
30,28,attn_head,0.0078125
30,29,attn_head,0.01953125
30,30,attn_head,-0.00390625
30,31,attn_head,-0.0078125
30,32,attn_head,-0.0078125
30,33,attn_head,-0.0078125
30,34,attn_head,0.00390625
30,35,attn_head,0.01171875
30,36,attn_head,-0.0078125
30,37,attn_head,0.0234375
30,38,attn_head,-0.00390625
30,39,attn_head,-0.00390625
31,0,attn_head,-0.0078125
31,1,attn_head,0.0078125
31,2,attn_head,0.0
31,3,attn_head,0.0078125
31,4,attn_head,0.00390625
31,5,attn_head,0.0078125
31,6,attn_head,0.015625
31,7,attn_head,0.00390625
31,8,attn_head,0.01171875
31,9,attn_head,0.015625
31,10,attn_head,-0.01171875
31,11,attn_head,0.00390625
31,12,attn_head,0.00390625
31,13,attn_head,-0.015625
31,14,attn_head,0.00390625
31,15,attn_head,0.015625
31,16,attn_head,0.0
31,17,attn_head,0.0
31,18,attn_head,-0.01171875
31,19,attn_head,-0.00390625
31,20,attn_head,0.00390625
31,21,attn_head,0.01171875
31,22,attn_head,0.0
31,23,attn_head,-0.00390625
31,24,attn_head,0.015625
31,25,attn_head,0.015625
31,26,attn_head,-0.0078125
31,27,attn_head,0.0078125
31,28,attn_head,0.01171875
31,29,attn_head,-0.0078125
31,30,attn_head,0.00390625
31,31,attn_head,-0.00390625
31,32,attn_head,0.0
31,33,attn_head,0.0
31,34,attn_head,0.0
31,35,attn_head,-0.01171875
31,36,attn_head,0.01171875
31,37,attn_head,0.00390625
31,38,attn_head,0.00390625
31,39,attn_head,0.00390625
32,0,attn_head,0.01171875
32,1,attn_head,0.0
32,2,attn_head,0.0078125
32,3,attn_head,-0.0078125
32,4,attn_head,0.015625
32,5,attn_head,-0.00390625
32,6,attn_head,0.0078125
32,7,attn_head,-0.00390625
32,8,attn_head,0.0
32,9,attn_head,0.0078125
32,10,attn_head,0.00390625
32,11,attn_head,-0.01171875
32,12,attn_head,-0.00390625
32,13,attn_head,-0.00390625
32,14,attn_head,0.0078125
32,15,attn_head,-0.015625
32,16,attn_head,0.0
32,17,attn_head,0.0078125
32,18,attn_head,-0.00390625
32,19,attn_head,-0.00390625
32,20,attn_head,-0.01171875
32,21,attn_head,-0.01171875
32,22,attn_head,0.0
32,23,attn_head,0.0
32,24,attn_head,0.0
32,25,attn_head,-0.00390625
32,26,attn_head,0.0078125
32,27,attn_head,0.00390625
32,28,attn_head,0.0
32,29,attn_head,0.01171875
32,30,attn_head,0.00390625
32,31,attn_head,0.015625
32,32,attn_head,0.0
32,33,attn_head,0.00390625
32,34,attn_head,0.0078125
32,35,attn_head,0.00390625
32,36,attn_head,0.00390625
32,37,attn_head,0.00390625
32,38,attn_head,-0.0078125
32,39,attn_head,-0.00390625
33,0,attn_head,0.00390625
33,1,attn_head,-0.00390625
33,2,attn_head,0.015625
33,3,attn_head,-0.00390625
33,4,attn_head,0.01953125
33,5,attn_head,-0.0078125
33,6,attn_head,0.00390625
33,7,attn_head,0.00390625
33,8,attn_head,0.01171875
33,9,attn_head,-0.015625
33,10,attn_head,0.01171875
33,11,attn_head,0.0
33,12,attn_head,-0.0078125
33,13,attn_head,-0.00390625
33,14,attn_head,0.00390625
33,15,attn_head,0.015625
33,16,attn_head,-0.00390625
33,17,attn_head,-0.0234375
33,18,attn_head,0.0078125
33,19,attn_head,-0.00390625
33,20,attn_head,0.0
33,21,attn_head,0.015625
33,22,attn_head,-0.03515625
33,23,attn_head,-0.00390625
33,24,attn_head,0.01953125
33,25,attn_head,0.01953125
33,26,attn_head,0.01171875
33,27,attn_head,0.015625
33,28,attn_head,0.00390625
33,29,attn_head,0.0078125
33,30,attn_head,0.01171875
33,31,attn_head,-0.00390625
33,32,attn_head,0.0078125
33,33,attn_head,-0.0078125
33,34,attn_head,0.00390625
33,35,attn_head,-0.01953125
33,36,attn_head,0.0
33,37,attn_head,-0.00390625
33,38,attn_head,0.00390625
33,39,attn_head,0.0078125
34,0,attn_head,0.01171875
34,1,attn_head,-0.0078125
34,2,attn_head,0.01953125
34,3,attn_head,0.0
34,4,attn_head,0.01171875
34,5,attn_head,0.00390625
34,6,attn_head,0.00390625
34,7,attn_head,0.0
34,8,attn_head,-0.00390625
34,9,attn_head,0.0
34,10,attn_head,-0.00390625
34,11,attn_head,0.0
34,12,attn_head,0.0
34,13,attn_head,0.01171875
34,14,attn_head,-0.0078125
34,15,attn_head,0.0078125
34,16,attn_head,0.0078125
34,17,attn_head,-0.00390625
34,18,attn_head,-0.01171875
34,19,attn_head,-0.01171875
34,20,attn_head,0.0078125
34,21,attn_head,-0.0078125
34,22,attn_head,0.0
34,23,attn_head,0.00390625
34,24,attn_head,-0.00390625
34,25,attn_head,-0.00390625
34,26,attn_head,0.01171875
34,27,attn_head,0.0
34,28,attn_head,0.015625
34,29,attn_head,-0.00390625
34,30,attn_head,0.00390625
34,31,attn_head,0.0078125
34,32,attn_head,-0.00390625
34,33,attn_head,0.01171875
34,34,attn_head,0.00390625
34,35,attn_head,0.01171875
34,36,attn_head,-0.01171875
34,37,attn_head,-0.0078125
34,38,attn_head,-0.0078125
34,39,attn_head,0.0
35,0,attn_head,-0.00390625
35,1,attn_head,0.01953125
35,2,attn_head,-0.01953125
35,3,attn_head,0.0078125
35,4,attn_head,-0.00390625
35,5,attn_head,0.0234375
35,6,attn_head,0.00390625
35,7,attn_head,-0.02734375
35,8,attn_head,0.0234375
35,9,attn_head,0.0078125
35,10,attn_head,0.01953125
35,11,attn_head,-0.00390625
35,12,attn_head,0.015625
35,13,attn_head,-0.00390625
35,14,attn_head,-0.00390625
35,15,attn_head,-0.01171875
35,16,attn_head,0.0
35,17,attn_head,-0.0078125
35,18,attn_head,0.00390625
35,19,attn_head,-0.01953125
35,20,attn_head,-0.0234375
35,21,attn_head,0.00390625
35,22,attn_head,-0.015625
35,23,attn_head,0.0078125
35,24,attn_head,0.015625
35,25,attn_head,0.01171875
35,26,attn_head,0.01953125
35,27,attn_head,0.015625
35,28,attn_head,0.00390625
35,29,attn_head,-0.00390625
35,30,attn_head,-0.00390625
35,31,attn_head,-0.00390625
35,32,attn_head,0.00390625
35,33,attn_head,0.0
35,34,attn_head,-0.00390625
35,35,attn_head,-0.01953125
35,36,attn_head,0.01171875
35,37,attn_head,0.0
35,38,attn_head,0.0
35,39,attn_head,-0.0078125
36,0,attn_head,0.0078125
36,1,attn_head,0.00390625
36,2,attn_head,0.0
36,3,attn_head,0.0078125
36,4,attn_head,0.0
36,5,attn_head,-0.0078125
36,6,attn_head,0.01171875
36,7,attn_head,0.0
36,8,attn_head,-0.00390625
36,9,attn_head,-0.0078125
36,10,attn_head,0.0078125
36,11,attn_head,-0.0078125
36,12,attn_head,0.01171875
36,13,attn_head,-0.00390625
36,14,attn_head,-0.0078125
36,15,attn_head,0.0
36,16,attn_head,-0.0234375
36,17,attn_head,-0.015625
36,18,attn_head,-0.0078125
36,19,attn_head,0.00390625
36,20,attn_head,-0.00390625
36,21,attn_head,0.0
36,22,attn_head,0.01171875
36,23,attn_head,0.00390625
36,24,attn_head,0.00390625
36,25,attn_head,0.0
36,26,attn_head,-0.00390625
36,27,attn_head,-0.00390625
36,28,attn_head,0.0
36,29,attn_head,0.0
36,30,attn_head,0.0234375
36,31,attn_head,0.00390625
36,32,attn_head,-0.0078125
36,33,attn_head,-0.0078125
36,34,attn_head,0.00390625
36,35,attn_head,-0.00390625
36,36,attn_head,-0.015625
36,37,attn_head,-0.015625
36,38,attn_head,0.01171875
36,39,attn_head,0.00390625
37,0,attn_head,0.015625
37,1,attn_head,0.0
37,2,attn_head,-0.00390625
37,3,attn_head,0.00390625
37,4,attn_head,0.00390625
37,5,attn_head,-0.0078125
37,6,attn_head,0.0078125
37,7,attn_head,-0.0078125
37,8,attn_head,0.0078125
37,9,attn_head,0.00390625
37,10,attn_head,0.0078125
37,11,attn_head,-0.00390625
37,12,attn_head,-0.0078125
37,13,attn_head,0.0078125
37,14,attn_head,-0.00390625
37,15,attn_head,-0.0078125
37,16,attn_head,0.0
37,17,attn_head,-0.00390625
37,18,attn_head,0.00390625
37,19,attn_head,-0.00390625
37,20,attn_head,-0.015625
37,21,attn_head,0.0078125
37,22,attn_head,-0.00390625
37,23,attn_head,-0.0078125
37,24,attn_head,0.00390625
37,25,attn_head,0.01171875
37,26,attn_head,0.0
37,27,attn_head,0.0078125
37,28,attn_head,0.01171875
37,29,attn_head,0.0
37,30,attn_head,0.0078125
37,31,attn_head,0.0
37,32,attn_head,-0.00390625
37,33,attn_head,-0.00390625
37,34,attn_head,0.0
37,35,attn_head,0.00390625
37,36,attn_head,-0.00390625
37,37,attn_head,-0.0078125
37,38,attn_head,0.0
37,39,attn_head,-0.0078125
38,0,attn_head,0.0078125
38,1,attn_head,-0.015625
38,2,attn_head,-0.00390625
38,3,attn_head,-0.02734375
38,4,attn_head,0.01953125
38,5,attn_head,0.0
38,6,attn_head,0.02734375
38,7,attn_head,-0.00390625
38,8,attn_head,0.0
38,9,attn_head,0.00390625
38,10,attn_head,-0.01171875
38,11,attn_head,0.03125
38,12,attn_head,0.0
38,13,attn_head,0.01171875
38,14,attn_head,-0.00390625
38,15,attn_head,-0.01953125
38,16,attn_head,0.0
38,17,attn_head,0.00390625
38,18,attn_head,-0.0078125
38,19,attn_head,0.0078125
38,20,attn_head,-0.00390625
38,21,attn_head,-0.015625
38,22,attn_head,0.0
38,23,attn_head,-0.0078125
38,24,attn_head,0.01171875
38,25,attn_head,-0.0234375
38,26,attn_head,-0.0078125
38,27,attn_head,0.00390625
38,28,attn_head,-0.015625
38,29,attn_head,-0.01953125
38,30,attn_head,0.00390625
38,31,attn_head,0.015625
38,32,attn_head,-0.01171875
38,33,attn_head,-0.01171875
38,34,attn_head,0.0
38,35,attn_head,0.0234375
38,36,attn_head,-0.01953125
38,37,attn_head,0.0
38,38,attn_head,0.00390625
38,39,attn_head,0.01171875
39,0,attn_head,-0.01171875
39,1,attn_head,-0.0078125
39,2,attn_head,0.0
39,3,attn_head,-0.00390625
39,4,attn_head,-0.00390625
39,5,attn_head,0.0
39,6,attn_head,-0.01953125
39,7,attn_head,-0.015625
39,8,attn_head,-0.0078125
39,9,attn_head,-0.00390625
39,10,attn_head,-0.00390625
39,11,attn_head,-0.03515625
39,12,attn_head,-0.00390625
39,13,attn_head,-0.015625
39,14,attn_head,0.0078125
39,15,attn_head,0.0
39,16,attn_head,-0.0078125
39,17,attn_head,-0.00390625
39,18,attn_head,-0.015625
39,19,attn_head,-0.0390625
39,20,attn_head,-0.01171875
39,21,attn_head,-0.01171875
39,22,attn_head,-0.02734375
39,23,attn_head,0.01171875
39,24,attn_head,-0.0078125
39,25,attn_head,-0.015625
39,26,attn_head,-0.00390625
39,27,attn_head,-0.0078125
39,28,attn_head,0.0
39,29,attn_head,0.00390625
39,30,attn_head,-0.015625
39,31,attn_head,-0.01171875
39,32,attn_head,0.00390625
39,33,attn_head,0.0
39,34,attn_head,0.01171875
39,35,attn_head,0.0078125
39,36,attn_head,-0.01953125
39,37,attn_head,-0.0078125
39,38,attn_head,-0.00390625
39,39,attn_head,-0.00390625
0,-1,mlp,-1.55859375
1,-1,mlp,-1.5390625
2,-1,mlp,-0.87890625
3,-1,mlp,-0.85546875
4,-1,mlp,-1.01953125
5,-1,mlp,-0.44921875
6,-1,mlp,-0.43359375
7,-1,mlp,-0.19921875
8,-1,mlp,-0.1328125
9,-1,mlp,-0.7734375
10,-1,mlp,-0.6796875
11,-1,mlp,-0.23828125
12,-1,mlp,0.21484375
13,-1,mlp,0.16796875
14,-1,mlp,0.2890625
15,-1,mlp,0.234375
16,-1,mlp,0.0546875
17,-1,mlp,0.15625
18,-1,mlp,-0.1953125
19,-1,mlp,-0.08984375
20,-1,mlp,-0.359375
21,-1,mlp,-0.19921875
22,-1,mlp,-0.33203125
23,-1,mlp,-0.17578125
24,-1,mlp,-0.078125
25,-1,mlp,-0.1171875
26,-1,mlp,0.11328125
27,-1,mlp,-0.05859375
28,-1,mlp,-0.26171875
29,-1,mlp,-0.18359375
30,-1,mlp,0.015625
31,-1,mlp,0.0546875
32,-1,mlp,-0.0546875
33,-1,mlp,0.03125
34,-1,mlp,-0.375
35,-1,mlp,0.03515625
36,-1,mlp,-0.03125
37,-1,mlp,-0.28125
38,-1,mlp,-0.31640625
39,-1,mlp,-0.3203125
