layer,head,type,effect
22,39,attn_head,0.015625
23,0,attn_head,-0.01171875
23,1,attn_head,-0.03125
23,2,attn_head,0.00390625
23,3,attn_head,-0.01171875
23,4,attn_head,-0.03515625
23,5,attn_head,-0.0390625
23,6,attn_head,-0.0234375
23,7,attn_head,-0.00390625
23,8,attn_head,-0.0234375
23,9,attn_head,-0.01953125
23,10,attn_head,0.01171875
23,11,attn_head,-0.0078125
23,12,attn_head,-0.00390625
23,13,attn_head,-0.01171875
23,14,attn_head,-0.05859375
23,15,attn_head,-0.015625
23,16,attn_head,-0.015625
23,17,attn_head,-0.0234375
23,18,attn_head,-0.03125
23,19,attn_head,-0.01171875
23,20,attn_head,-0.0234375
23,21,attn_head,-0.01171875
23,22,attn_head,-0.03515625
23,23,attn_head,-0.01953125
23,24,attn_head,-0.03125
23,25,attn_head,-0.0234375
23,26,attn_head,-0.015625
23,27,attn_head,-0.015625
23,28,attn_head,0.00390625
23,29,attn_head,-0.015625
23,30,attn_head,-0.01953125
23,31,attn_head,-0.015625
23,32,attn_head,-0.03125
23,33,attn_head,-0.00390625
23,34,attn_head,-0.015625
23,35,attn_head,-0.015625
23,36,attn_head,-0.01953125
23,37,attn_head,-0.046875
23,38,attn_head,-0.01171875
23,39,attn_head,-0.03125
24,0,attn_head,0.0390625
24,1,attn_head,-0.02734375
24,2,attn_head,0.0078125
24,3,attn_head,0.0
24,4,attn_head,-0.01171875
24,5,attn_head,0.01953125
24,6,attn_head,0.0
24,7,attn_head,-0.01171875
24,8,attn_head,0.0078125
24,9,attn_head,0.0234375
24,10,attn_head,-0.01953125
24,11,attn_head,0.0078125
24,12,attn_head,-0.00390625
24,13,attn_head,0.00390625
24,14,attn_head,0.00390625
24,15,attn_head,0.0
24,16,attn_head,-0.00390625
24,17,attn_head,0.015625
24,18,attn_head,-0.03515625
24,19,attn_head,0.0
24,20,attn_head,-0.0078125
24,21,attn_head,-0.015625
24,22,attn_head,0.00390625
24,23,attn_head,0.00390625
24,24,attn_head,-0.01171875
24,25,attn_head,-0.015625
24,26,attn_head,-0.01171875
24,27,attn_head,0.01171875
24,28,attn_head,-0.00390625
24,29,attn_head,-0.00390625
24,30,attn_head,-0.01953125
24,31,attn_head,-0.01953125
24,32,attn_head,-0.01171875
24,33,attn_head,0.01171875
24,34,attn_head,0.0
24,35,attn_head,0.00390625
24,36,attn_head,-0.01953125
24,37,attn_head,0.0
24,38,attn_head,0.0078125
24,39,attn_head,0.00390625
25,0,attn_head,-0.0078125
25,1,attn_head,0.00390625
25,2,attn_head,-0.01171875
25,3,attn_head,0.0
25,4,attn_head,-0.01171875
25,5,attn_head,-0.0078125
25,6,attn_head,0.0
25,7,attn_head,-0.0078125
25,8,attn_head,-0.0078125
25,9,attn_head,-0.015625
25,10,attn_head,0.0078125
25,11,attn_head,-0.0078125
25,12,attn_head,-0.0078125
25,13,attn_head,0.015625
25,14,attn_head,-0.01171875
25,15,attn_head,0.0
25,16,attn_head,-0.01171875
25,17,attn_head,-0.0234375
25,18,attn_head,0.0078125
25,19,attn_head,-0.0078125
25,20,attn_head,-0.015625
25,21,attn_head,-0.00390625
25,22,attn_head,-0.01171875
25,23,attn_head,0.0078125
25,24,attn_head,-0.01171875
25,25,attn_head,0.0
25,26,attn_head,0.01171875
25,27,attn_head,0.00390625
25,28,attn_head,0.00390625
25,29,attn_head,-0.00390625
25,30,attn_head,-0.015625
25,31,attn_head,0.0
25,32,attn_head,0.03125
25,33,attn_head,-0.00390625
25,34,attn_head,0.0
25,35,attn_head,-0.01171875
25,36,attn_head,-0.02734375
25,37,attn_head,-0.0078125
25,38,attn_head,-0.01953125
25,39,attn_head,-0.00390625
26,0,attn_head,-0.01953125
26,1,attn_head,-0.01953125
26,2,attn_head,-0.01171875
26,3,attn_head,0.01171875
26,4,attn_head,-0.00390625
26,5,attn_head,-0.0078125
26,6,attn_head,-0.00390625
26,7,attn_head,0.00390625
26,8,attn_head,-0.00390625
26,9,attn_head,-0.00390625
26,10,attn_head,-0.01171875
26,11,attn_head,-0.015625
26,12,attn_head,-0.015625
26,13,attn_head,0.01171875
26,14,attn_head,0.0
26,15,attn_head,-0.01171875
26,16,attn_head,0.0
26,17,attn_head,-0.01953125
26,18,attn_head,-0.00390625
26,19,attn_head,0.00390625
26,20,attn_head,-0.0078125
26,21,attn_head,0.0
26,22,attn_head,0.00390625
26,23,attn_head,-0.01953125
26,24,attn_head,-0.0078125
26,25,attn_head,0.01171875
26,26,attn_head,0.0
26,27,attn_head,-0.0078125
26,28,attn_head,-0.0234375
26,29,attn_head,-0.0078125
26,30,attn_head,0.0078125
26,31,attn_head,-0.0078125
26,32,attn_head,0.0078125
26,33,attn_head,0.0
26,34,attn_head,-0.01953125
26,35,attn_head,-0.015625
26,36,attn_head,-0.00390625
26,37,attn_head,0.0
26,38,attn_head,0.0
26,39,attn_head,-0.03515625
27,0,attn_head,-0.0078125
27,1,attn_head,0.0
27,2,attn_head,0.01171875
27,3,attn_head,-0.00390625
27,4,attn_head,-0.01171875
27,5,attn_head,-0.00390625
27,6,attn_head,-0.01171875
27,7,attn_head,0.0
27,8,attn_head,0.0
27,9,attn_head,-0.00390625
27,10,attn_head,-0.0078125
27,11,attn_head,0.015625
27,12,attn_head,-0.01171875
27,13,attn_head,0.00390625
27,14,attn_head,0.0078125
27,15,attn_head,0.0078125
27,16,attn_head,0.0
27,17,attn_head,-0.0234375
27,18,attn_head,-0.0078125
27,19,attn_head,0.0078125
27,20,attn_head,-0.00390625
27,21,attn_head,-0.0078125
27,22,attn_head,0.01953125
27,23,attn_head,0.0
27,24,attn_head,0.0078125
27,25,attn_head,-0.0078125
27,26,attn_head,-0.00390625
27,27,attn_head,0.00390625
27,28,attn_head,0.0
27,29,attn_head,0.00390625
27,30,attn_head,0.01171875
27,31,attn_head,-0.00390625
27,32,attn_head,-0.00390625
27,33,attn_head,-0.0078125
27,34,attn_head,0.00390625
27,35,attn_head,0.0078125
27,36,attn_head,-0.01171875
27,37,attn_head,-0.00390625
27,38,attn_head,0.0
27,39,attn_head,-0.00390625
28,0,attn_head,0.015625
28,1,attn_head,-0.00390625
28,2,attn_head,0.0
28,3,attn_head,0.0
28,4,attn_head,0.0
28,5,attn_head,0.00390625
28,6,attn_head,0.015625
28,7,attn_head,0.0
28,8,attn_head,0.0
28,9,attn_head,-0.01171875
28,10,attn_head,0.01171875
28,11,attn_head,-0.00390625
28,12,attn_head,-0.0078125
28,13,attn_head,-0.00390625
28,14,attn_head,-0.0078125
28,15,attn_head,0.0078125
28,16,attn_head,-0.01171875
28,17,attn_head,0.0078125
28,18,attn_head,-0.015625
28,19,attn_head,0.0078125
28,20,attn_head,0.0
28,21,attn_head,0.0078125
28,22,attn_head,-0.00390625
28,23,attn_head,-0.00390625
28,24,attn_head,0.0078125
28,25,attn_head,0.0
28,26,attn_head,0.0078125
28,27,attn_head,0.0
28,28,attn_head,0.0
28,29,attn_head,0.01171875
28,30,attn_head,0.015625
28,31,attn_head,-0.0078125
28,32,attn_head,-0.0078125
28,33,attn_head,0.00390625
28,34,attn_head,-0.01171875
28,35,attn_head,0.00390625
28,36,attn_head,-0.0078125
28,37,attn_head,0.015625
28,38,attn_head,-0.00390625
28,39,attn_head,-0.015625
29,0,attn_head,-0.01171875
29,1,attn_head,-0.01171875
29,2,attn_head,0.01171875
29,3,attn_head,0.0078125
29,4,attn_head,0.0
29,5,attn_head,0.00390625
29,6,attn_head,-0.00390625
29,7,attn_head,0.0
29,8,attn_head,0.0078125
29,9,attn_head,0.0
29,10,attn_head,0.0078125
29,11,attn_head,0.015625
29,12,attn_head,0.01171875
29,13,attn_head,-0.00390625
29,14,attn_head,-0.0078125
29,15,attn_head,-0.00390625
29,16,attn_head,-0.01953125
29,17,attn_head,0.015625
29,18,attn_head,0.01171875
29,19,attn_head,-0.01171875
29,20,attn_head,0.01171875
29,21,attn_head,-0.00390625
29,22,attn_head,-0.0078125
29,23,attn_head,-0.01171875
29,24,attn_head,0.00390625
29,25,attn_head,0.00390625
29,26,attn_head,-0.00390625
29,27,attn_head,-0.00390625
29,28,attn_head,0.01953125
29,29,attn_head,0.00390625
29,30,attn_head,-0.015625
29,31,attn_head,0.0078125
29,32,attn_head,0.0
29,33,attn_head,-0.00390625
29,34,attn_head,0.0078125
29,35,attn_head,0.015625
29,36,attn_head,-0.00390625
29,37,attn_head,0.00390625
29,38,attn_head,0.00390625
29,39,attn_head,0.0078125
30,0,attn_head,0.015625
30,1,attn_head,0.0
30,2,attn_head,0.00390625
30,3,attn_head,0.01171875
30,4,attn_head,-0.0078125
30,5,attn_head,-0.0078125
30,6,attn_head,0.0
30,7,attn_head,0.00390625
30,8,attn_head,0.0
30,9,attn_head,0.0
30,10,attn_head,-0.01171875
30,11,attn_head,0.0
30,12,attn_head,0.0
30,13,attn_head,0.015625
30,14,attn_head,-0.00390625
30,15,attn_head,0.0078125
30,16,attn_head,-0.01953125
30,17,attn_head,-0.00390625
30,18,attn_head,0.0
30,19,attn_head,-0.015625
30,20,attn_head,-0.00390625
30,21,attn_head,0.0
30,22,attn_head,0.0
30,23,attn_head,0.0
30,24,attn_head,-0.00390625
30,25,attn_head,-0.00390625
30,26,attn_head,-0.00390625
30,27,attn_head,0.00390625
30,28,attn_head,0.00390625
30,29,attn_head,0.0
30,30,attn_head,-0.00390625
30,31,attn_head,-0.00390625
30,32,attn_head,0.00390625
30,33,attn_head,0.01171875
30,34,attn_head,0.01171875
30,35,attn_head,-0.01171875
30,36,attn_head,0.0
30,37,attn_head,0.00390625
30,38,attn_head,0.0078125
30,39,attn_head,0.0
31,0,attn_head,0.015625
31,1,attn_head,-0.00390625
31,2,attn_head,-0.00390625
31,3,attn_head,-0.00390625
31,4,attn_head,-0.0078125
31,5,attn_head,0.015625
31,6,attn_head,-0.01953125
31,7,attn_head,-0.01171875
31,8,attn_head,0.0
31,9,attn_head,0.00390625
31,10,attn_head,0.0
31,11,attn_head,-0.01171875
31,12,attn_head,0.0078125
31,13,attn_head,0.015625
31,14,attn_head,0.0
31,15,attn_head,0.01171875
31,16,attn_head,0.00390625
31,17,attn_head,-0.00390625
31,18,attn_head,-0.0078125
31,19,attn_head,0.01953125
31,20,attn_head,0.0
31,21,attn_head,0.0078125
31,22,attn_head,-0.01953125
31,23,attn_head,-0.00390625
31,24,attn_head,-0.01171875
31,25,attn_head,0.0
31,26,attn_head,0.00390625
31,27,attn_head,0.00390625
31,28,attn_head,0.00390625
31,29,attn_head,-0.00390625
31,30,attn_head,-0.01171875
31,31,attn_head,-0.00390625
31,32,attn_head,0.0
31,33,attn_head,-0.0078125
31,34,attn_head,-0.01171875
31,35,attn_head,0.00390625
31,36,attn_head,0.01171875
31,37,attn_head,-0.01171875
31,38,attn_head,0.00390625
31,39,attn_head,0.00390625
32,0,attn_head,-0.00390625
32,1,attn_head,0.00390625
32,2,attn_head,-0.01171875
32,3,attn_head,0.0
32,4,attn_head,-0.00390625
32,5,attn_head,-0.00390625
32,6,attn_head,-0.01953125
32,7,attn_head,0.00390625
32,8,attn_head,-0.00390625
32,9,attn_head,-0.0078125
32,10,attn_head,0.0
32,11,attn_head,-0.0078125
32,12,attn_head,-0.00390625
32,13,attn_head,-0.015625
32,14,attn_head,0.0
32,15,attn_head,0.0078125
32,16,attn_head,0.0
32,17,attn_head,-0.00390625
32,18,attn_head,-0.01171875
32,19,attn_head,0.0
32,20,attn_head,0.0
32,21,attn_head,-0.0078125
32,22,attn_head,-0.00390625
32,23,attn_head,-0.00390625
32,24,attn_head,-0.015625
32,25,attn_head,-0.0078125
32,26,attn_head,0.0
32,27,attn_head,-0.015625
32,28,attn_head,0.00390625
32,29,attn_head,0.0
32,30,attn_head,0.01171875
32,31,attn_head,-0.01171875
32,32,attn_head,-0.015625
32,33,attn_head,-0.01171875
32,34,attn_head,-0.015625
32,35,attn_head,-0.00390625
32,36,attn_head,-0.0078125
32,37,attn_head,-0.01171875
32,38,attn_head,0.00390625
32,39,attn_head,-0.0078125
33,0,attn_head,-0.0234375
33,1,attn_head,-0.01953125
33,2,attn_head,-0.01953125
33,3,attn_head,-0.0234375
33,4,attn_head,-0.015625
33,5,attn_head,-0.01171875
33,6,attn_head,-0.03125
33,7,attn_head,-0.01953125
33,8,attn_head,-0.03515625
33,9,attn_head,-0.015625
33,10,attn_head,-0.015625
33,11,attn_head,-0.0234375
33,12,attn_head,-0.01171875
33,13,attn_head,-0.0234375
33,14,attn_head,-0.01953125
33,15,attn_head,-0.015625
33,16,attn_head,-0.01171875
33,17,attn_head,-0.0078125
33,18,attn_head,-0.0234375
33,19,attn_head,-0.0234375
33,20,attn_head,-0.00390625
33,21,attn_head,-0.0234375
33,22,attn_head,-0.02734375
33,23,attn_head,-0.01171875
33,24,attn_head,-0.03125
33,25,attn_head,-0.03125
33,26,attn_head,-0.03125
33,27,attn_head,-0.03125
33,28,attn_head,-0.0234375
33,29,attn_head,-0.0078125
33,30,attn_head,-0.01953125
33,31,attn_head,-0.01953125
33,32,attn_head,-0.02734375
33,33,attn_head,-0.015625
33,34,attn_head,-0.02734375
33,35,attn_head,-0.0234375
33,36,attn_head,-0.0234375
33,37,attn_head,-0.01171875
33,38,attn_head,-0.02734375
33,39,attn_head,-0.02734375
34,0,attn_head,0.00390625
34,1,attn_head,0.00390625
34,2,attn_head,0.0
34,3,attn_head,0.015625
34,4,attn_head,0.00390625
34,5,attn_head,0.0
34,6,attn_head,0.00390625
34,7,attn_head,0.01953125
34,8,attn_head,0.00390625
34,9,attn_head,0.01171875
34,10,attn_head,0.0078125
34,11,attn_head,-0.01171875
34,12,attn_head,0.0078125
34,13,attn_head,0.0
34,14,attn_head,0.0078125
34,15,attn_head,0.0
34,16,attn_head,-0.00390625
34,17,attn_head,0.0
34,18,attn_head,0.00390625
34,19,attn_head,0.01171875
34,20,attn_head,-0.00390625
34,21,attn_head,0.00390625
34,22,attn_head,0.0078125
34,23,attn_head,-0.0078125
34,24,attn_head,0.0078125
34,25,attn_head,0.01171875
34,26,attn_head,0.0078125
34,27,attn_head,0.015625
34,28,attn_head,0.0
34,29,attn_head,0.01171875
34,30,attn_head,0.0078125
34,31,attn_head,0.02734375
34,32,attn_head,0.01171875
34,33,attn_head,0.01171875
34,34,attn_head,0.01171875
34,35,attn_head,0.00390625
34,36,attn_head,0.015625
34,37,attn_head,0.0078125
34,38,attn_head,0.00390625
34,39,attn_head,0.0078125
35,0,attn_head,0.00390625
35,1,attn_head,0.0078125
35,2,attn_head,-0.0078125
35,3,attn_head,-0.00390625
35,4,attn_head,0.00390625
35,5,attn_head,0.0
35,6,attn_head,-0.0078125
35,7,attn_head,0.0078125
35,8,attn_head,0.0078125
35,9,attn_head,-0.00390625
35,10,attn_head,-0.0078125
35,11,attn_head,0.00390625
35,12,attn_head,0.0
35,13,attn_head,0.00390625
35,14,attn_head,0.0078125
35,15,attn_head,-0.00390625
35,16,attn_head,0.00390625
35,17,attn_head,-0.0078125
35,18,attn_head,0.0
35,19,attn_head,0.0078125
35,20,attn_head,0.00390625
35,21,attn_head,0.0
35,22,attn_head,-0.00390625
35,23,attn_head,0.00390625
35,24,attn_head,0.0
35,25,attn_head,-0.00390625
35,26,attn_head,-0.00390625
35,27,attn_head,-0.00390625
35,28,attn_head,0.00390625
35,29,attn_head,-0.0078125
35,30,attn_head,0.00390625
35,31,attn_head,-0.0078125
35,32,attn_head,0.0
35,33,attn_head,0.0
35,34,attn_head,0.0
35,35,attn_head,0.00390625
35,36,attn_head,-0.00390625
35,37,attn_head,0.0
35,38,attn_head,-0.00390625
35,39,attn_head,0.0
36,0,attn_head,0.0
36,1,attn_head,-0.00390625
36,2,attn_head,-0.01171875
36,3,attn_head,-0.0078125
36,4,attn_head,-0.0234375
36,5,attn_head,-0.00390625
36,6,attn_head,-0.0078125
36,7,attn_head,-0.015625
36,8,attn_head,-0.01171875
36,9,attn_head,-0.015625
36,10,attn_head,-0.0078125
36,11,attn_head,-0.015625
36,12,attn_head,-0.0078125
36,13,attn_head,-0.0078125
36,14,attn_head,-0.0078125
36,15,attn_head,0.0
36,16,attn_head,0.0
36,17,attn_head,-0.01171875
36,18,attn_head,-0.0234375
36,19,attn_head,-0.02734375
36,20,attn_head,-0.0078125
36,21,attn_head,0.01171875
36,22,attn_head,-0.00390625
36,23,attn_head,-0.0078125
36,24,attn_head,-0.01171875
36,25,attn_head,0.0078125
36,26,attn_head,-0.015625
36,27,attn_head,-0.01171875
36,28,attn_head,-0.00390625
36,29,attn_head,-0.00390625
36,30,attn_head,-0.01171875
36,31,attn_head,-0.0078125
36,32,attn_head,0.0
36,33,attn_head,-0.0234375
36,34,attn_head,-0.0078125
36,35,attn_head,-0.02734375
36,36,attn_head,-0.01171875
36,37,attn_head,-0.015625
36,38,attn_head,-0.0078125
36,39,attn_head,-0.0234375
37,0,attn_head,0.00390625
37,1,attn_head,-0.00390625
37,2,attn_head,0.0
37,3,attn_head,-0.0078125
37,4,attn_head,-0.0078125
37,5,attn_head,-0.0078125
37,6,attn_head,-0.00390625
37,7,attn_head,0.0078125
37,8,attn_head,-0.00390625
37,9,attn_head,0.0
37,10,attn_head,0.0
37,11,attn_head,-0.01171875
37,12,attn_head,-0.00390625
37,13,attn_head,0.0
37,14,attn_head,0.0
37,15,attn_head,-0.00390625
37,16,attn_head,-0.00390625
37,17,attn_head,0.0078125
37,18,attn_head,-0.0078125
37,19,attn_head,-0.00390625
37,20,attn_head,-0.0078125
37,21,attn_head,0.0
37,22,attn_head,-0.0078125
37,23,attn_head,0.0
37,24,attn_head,0.0
37,25,attn_head,-0.00390625
37,26,attn_head,0.0
37,27,attn_head,-0.00390625
37,28,attn_head,-0.00390625
37,29,attn_head,0.0
37,30,attn_head,0.0
37,31,attn_head,-0.00390625
37,32,attn_head,0.0
37,33,attn_head,-0.0078125
37,34,attn_head,-0.00390625
37,35,attn_head,-0.00390625
37,36,attn_head,-0.00390625
37,37,attn_head,-0.00390625
37,38,attn_head,-0.0078125
37,39,attn_head,-0.015625
38,0,attn_head,-0.01171875
38,1,attn_head,-0.01171875
38,2,attn_head,-0.015625
38,3,attn_head,-0.015625
38,4,attn_head,-0.0078125
38,5,attn_head,0.0
38,6,attn_head,-0.00390625
38,7,attn_head,0.00390625
38,8,attn_head,-0.01953125
38,9,attn_head,-0.015625
38,10,attn_head,-0.0078125
38,11,attn_head,-0.0234375
38,12,attn_head,-0.01171875
38,13,attn_head,-0.0078125
38,14,attn_head,0.015625
38,15,attn_head,-0.00390625
38,16,attn_head,0.00390625
38,17,attn_head,-0.015625
38,18,attn_head,-0.0234375
38,19,attn_head,-0.01953125
38,20,attn_head,-0.02734375
38,21,attn_head,-0.015625
38,22,attn_head,-0.015625
38,23,attn_head,0.00390625
38,24,attn_head,0.0078125
38,25,attn_head,-0.01171875
38,26,attn_head,0.0
38,27,attn_head,-0.0234375
38,28,attn_head,-0.01171875
38,29,attn_head,-0.00390625
38,30,attn_head,-0.0078125
38,31,attn_head,-0.00390625
38,32,attn_head,-0.01171875
38,33,attn_head,-0.0234375
38,34,attn_head,-0.01171875
38,35,attn_head,-0.01171875
38,36,attn_head,-0.01171875
38,37,attn_head,0.015625
38,38,attn_head,-0.015625
38,39,attn_head,-0.0078125
39,0,attn_head,-0.0078125
39,1,attn_head,-0.00390625
39,2,attn_head,-0.015625
39,3,attn_head,-0.015625
39,4,attn_head,-0.02734375
39,5,attn_head,-0.015625
39,6,attn_head,0.015625
39,7,attn_head,-0.01953125
39,8,attn_head,-0.03125
39,9,attn_head,-0.02734375
39,10,attn_head,-0.00390625
39,11,attn_head,-0.0234375
39,12,attn_head,-0.03125
39,13,attn_head,-0.01953125
39,14,attn_head,-0.01171875
39,15,attn_head,-0.00390625
39,16,attn_head,-0.0078125
39,17,attn_head,-0.01171875
39,18,attn_head,-0.01953125
39,19,attn_head,-0.015625
39,20,attn_head,0.0
39,21,attn_head,-0.0234375
39,22,attn_head,-0.0078125
39,23,attn_head,0.00390625
39,24,attn_head,-0.01953125
39,25,attn_head,-0.015625
39,26,attn_head,-0.01953125
39,27,attn_head,-0.0234375
39,28,attn_head,-0.0078125
39,29,attn_head,0.0
39,30,attn_head,-0.01171875
39,31,attn_head,-0.0078125
39,32,attn_head,-0.01953125
39,33,attn_head,-0.03125
39,34,attn_head,-0.01171875
39,35,attn_head,-0.01953125
39,36,attn_head,-0.01171875
39,37,attn_head,-0.03125
39,38,attn_head,-0.0234375
39,39,attn_head,-0.0234375
0,-1,mlp,-0.3203125
1,-1,mlp,-1.34765625
2,-1,mlp,-0.1484375
3,-1,mlp,-0.45703125
4,-1,mlp,-0.44140625
5,-1,mlp,-0.13671875
6,-1,mlp,-0.27734375
7,-1,mlp,0.17578125
8,-1,mlp,0.125
9,-1,mlp,0.0234375
10,-1,mlp,0.26171875
11,-1,mlp,-0.23828125
12,-1,mlp,0.03515625
13,-1,mlp,-0.08984375
14,-1,mlp,0.078125
15,-1,mlp,-0.40234375
16,-1,mlp,-0.3359375
17,-1,mlp,0.08984375
18,-1,mlp,-0.0703125
19,-1,mlp,-0.3828125
20,-1,mlp,-0.609375
21,-1,mlp,0.02734375
22,-1,mlp,-0.09765625
23,-1,mlp,-0.203125
24,-1,mlp,-0.2890625
25,-1,mlp,-0.36328125
26,-1,mlp,-0.109375
27,-1,mlp,-0.0234375
28,-1,mlp,0.375
29,-1,mlp,0.24609375
30,-1,mlp,0.10546875
31,-1,mlp,-0.12890625
32,-1,mlp,-0.140625
33,-1,mlp,-0.2734375
34,-1,mlp,0.09765625
35,-1,mlp,-0.20703125
36,-1,mlp,-0.2265625
37,-1,mlp,0.01953125
38,-1,mlp,0.8671875
39,-1,mlp,1.6796875
