layer,head,type,effect
2,30,attn_head,-0.010594940185546875
2,31,attn_head,-0.0019291877746582032
3,0,attn_head,-0.023626554012298583
3,1,attn_head,0.007635426521301269
3,2,attn_head,-0.01668994426727295
3,3,attn_head,-0.01465672254562378
3,4,attn_head,-0.027347028255462646
3,5,attn_head,-0.002906465530395508
3,6,attn_head,-0.004527616500854492
3,7,attn_head,-0.010298657417297363
3,8,attn_head,0.001513671875
3,9,attn_head,0.009849298000335693
3,10,attn_head,-0.007857072353363036
3,11,attn_head,-0.025803530216217042
3,12,attn_head,-0.010369193553924561
3,13,attn_head,-0.011794972419738769
3,14,attn_head,-0.006380748748779297
3,15,attn_head,-0.018055164813995363
3,16,attn_head,0.0038032293319702148
3,17,attn_head,0.004335594177246094
3,18,attn_head,-0.015596592426300048
3,19,attn_head,-0.0010037422180175781
3,20,attn_head,-0.0033017396926879883
3,21,attn_head,-0.02000133991241455
3,22,attn_head,-0.009080541133880616
3,23,attn_head,-0.008565521240234375
3,24,attn_head,-0.027460193634033202
3,25,attn_head,-0.022886276245117188
3,26,attn_head,-0.0010623097419738769
3,27,attn_head,-0.00500870943069458
3,28,attn_head,-0.0024286866188049316
3,29,attn_head,-0.01087886095046997
3,30,attn_head,-0.018141067028045653
3,31,attn_head,0.004378616809844971
4,0,attn_head,-0.0009143352508544922
4,1,attn_head,-0.008364832401275635
4,2,attn_head,0.014169454574584961
4,3,attn_head,0.006803476810455322
4,4,attn_head,-0.005353260040283203
4,5,attn_head,-0.00048425197601318357
4,6,attn_head,0.013056719303131103
4,7,attn_head,-0.016280853748321535
4,8,attn_head,-0.005613923072814941
4,9,attn_head,0.0007271409034729004
4,10,attn_head,0.002865803241729736
4,11,attn_head,-0.0008243560791015625
4,12,attn_head,-0.0023726940155029295
4,13,attn_head,-0.007484376430511475
4,14,attn_head,-0.0018620252609252929
4,15,attn_head,-0.0015577912330627442
4,16,attn_head,0.004175567626953125
4,17,attn_head,0.005790317058563232
4,18,attn_head,0.008176898956298828
4,19,attn_head,-0.003829669952392578
4,20,attn_head,-0.0030865907669067384
4,21,attn_head,0.005925977230072021
4,22,attn_head,-0.0013930439949035645
4,23,attn_head,0.00824124813079834
4,24,attn_head,0.010220074653625488
4,25,attn_head,0.013778328895568848
4,26,attn_head,0.0005446553230285644
4,27,attn_head,0.0004249691963195801
4,28,attn_head,0.00911015272140503
4,29,attn_head,0.000505077838897705
4,30,attn_head,-0.003539586067199707
4,31,attn_head,0.001864147186279297
5,0,attn_head,-0.004744303226470947
5,1,attn_head,-0.007463765144348144
5,2,attn_head,-0.003467416763305664
5,3,attn_head,-0.0061844587326049805
5,4,attn_head,-0.0015578627586364745
5,5,attn_head,-0.011287105083465577
5,6,attn_head,-0.011573112010955811
5,7,attn_head,-0.010726487636566162
5,8,attn_head,-0.01351090669631958
5,9,attn_head,-0.005636918544769287
5,10,attn_head,-0.013031721115112305
5,11,attn_head,-0.0010286927223205566
5,12,attn_head,0.0005030393600463867
5,13,attn_head,-0.011554419994354248
5,14,attn_head,-0.008894872665405274
5,15,attn_head,0.009548401832580567
5,16,attn_head,-0.022390413284301757
5,17,attn_head,-0.00965118408203125
5,18,attn_head,-0.023586559295654296
5,19,attn_head,-0.011939656734466553
5,20,attn_head,-0.008629834651947022
5,21,attn_head,-0.00955791473388672
5,22,attn_head,0.006897735595703125
5,23,attn_head,-0.0072975754737854
5,24,attn_head,-0.006585371494293213
5,25,attn_head,-0.003711891174316406
5,26,attn_head,0.003740584850311279
5,27,attn_head,-0.002614259719848633
5,28,attn_head,-0.010780036449432373
5,29,attn_head,-0.011662709712982177
5,30,attn_head,-0.006861281394958496
5,31,attn_head,-0.015050160884857177
6,0,attn_head,-0.010517644882202148
6,1,attn_head,-0.001340794563293457
6,2,attn_head,-0.023838984966278075
6,3,attn_head,-0.021664559841156006
6,4,attn_head,-0.002227377891540527
6,5,attn_head,-0.01063474416732788
6,6,attn_head,0.005344867706298828
6,7,attn_head,-0.0024839401245117187
6,8,attn_head,-0.01890496015548706
6,9,attn_head,0.00021091699600219726
6,10,attn_head,-0.02201875448226929
6,11,attn_head,-0.012706387042999267
6,12,attn_head,-0.014585232734680176
6,13,attn_head,-0.001527881622314453
6,14,attn_head,0.017350327968597413
6,15,attn_head,-0.035095250606536864
6,16,attn_head,-0.012379860877990723
6,17,attn_head,-0.01225816011428833
6,18,attn_head,-0.003569924831390381
6,19,attn_head,-0.03396885395050049
6,20,attn_head,-0.023357558250427245
6,21,attn_head,-0.04060052633285523
6,22,attn_head,-0.01531684398651123
6,23,attn_head,-0.01631859540939331
6,24,attn_head,0.011760091781616211
6,25,attn_head,-0.01697119474411011
6,26,attn_head,0.0035837173461914064
6,27,attn_head,-0.03625156879425049
6,28,attn_head,-0.008071446418762207
6,29,attn_head,-0.028555965423583983
6,30,attn_head,-0.03618344068527222
6,31,attn_head,-0.0045256376266479496
7,0,attn_head,0.00025043487548828127
7,1,attn_head,0.005018711090087891
7,2,attn_head,-0.02819315195083618
7,3,attn_head,-0.01275484561920166
7,4,attn_head,-0.02563931941986084
7,5,attn_head,-0.0023443102836608887
7,6,attn_head,-0.026622295379638672
7,7,attn_head,-0.005317008495330811
7,8,attn_head,-0.0094252347946167
7,9,attn_head,-0.004865694046020508
7,10,attn_head,-0.0080918550491333
7,11,attn_head,-0.027210235595703125
7,12,attn_head,-0.025662708282470702
7,13,attn_head,-0.014075231552124024
7,14,attn_head,-0.020874297618865965
7,15,attn_head,-0.0064016938209533695
7,16,attn_head,-0.005818426609039307
7,17,attn_head,-0.021506905555725098
7,18,attn_head,0.014136528968811036
7,19,attn_head,-0.020579683780670165
7,20,attn_head,-0.033358216285705566
7,21,attn_head,0.0038684606552124023
7,22,attn_head,-0.01931145191192627
7,23,attn_head,0.013038265705108642
7,24,attn_head,-0.031583619117736814
7,25,attn_head,-0.016926169395446777
7,26,attn_head,-0.003146791458129883
7,27,attn_head,-0.011369407176971436
7,28,attn_head,-0.008324062824249268
7,29,attn_head,-0.009875810146331787
7,30,attn_head,-0.02378537654876709
7,31,attn_head,-0.004482388496398926
8,0,attn_head,-0.01421666145324707
8,1,attn_head,-0.006597435474395752
8,2,attn_head,-0.03128629922866821
8,3,attn_head,-0.006228721141815186
8,4,attn_head,-0.009239959716796874
8,5,attn_head,-0.014332854747772216
8,6,attn_head,-0.016783905029296876
8,7,attn_head,-0.004879975318908691
8,8,attn_head,-0.008395326137542725
8,9,attn_head,0.011825358867645264
8,10,attn_head,-0.01639467477798462
8,11,attn_head,-0.012110400199890136
8,12,attn_head,-0.011746883392333984
8,13,attn_head,-0.007994735240936279
8,14,attn_head,0.009323012828826905
8,15,attn_head,-0.010600864887237549
8,16,attn_head,-0.017053186893463135
8,17,attn_head,-0.007309556007385254
8,18,attn_head,0.006020796298980713
8,19,attn_head,0.0015493512153625488
8,20,attn_head,-0.009532487392425537
8,21,attn_head,0.004387414455413819
8,22,attn_head,0.017056500911712645
8,23,attn_head,-0.03294328451156616
8,24,attn_head,-0.002026009559631348
8,25,attn_head,-0.02950628995895386
8,26,attn_head,0.0013863563537597657
8,27,attn_head,-0.003422045707702637
8,28,attn_head,-0.012584173679351806
8,29,attn_head,-0.015070712566375733
8,30,attn_head,-0.02083216905593872
8,31,attn_head,-0.004850196838378906
9,0,attn_head,-0.013131964206695556
9,1,attn_head,-0.006928646564483642
9,2,attn_head,-0.019923555850982665
9,3,attn_head,-0.006398832798004151
9,4,attn_head,0.002522480487823486
9,5,attn_head,0.007903265953063964
9,6,attn_head,-0.013451766967773438
9,7,attn_head,-0.0024091482162475588
9,8,attn_head,-0.014692282676696778
9,9,attn_head,-0.008530569076538087
9,10,attn_head,-0.01220935583114624
9,11,attn_head,-0.009040677547454834
9,12,attn_head,0.000945436954498291
9,13,attn_head,0.00762636661529541
9,14,attn_head,-0.006817376613616944
9,15,attn_head,0.006982922554016113
9,16,attn_head,-0.017190730571746825
9,17,attn_head,-0.007166814804077148
9,18,attn_head,-0.0055777192115783695
9,19,attn_head,-0.004796338081359863
9,20,attn_head,-0.019609487056732176
9,21,attn_head,-0.006207597255706787
9,22,attn_head,0.0045398235321044925
9,23,attn_head,-0.01750504970550537
9,24,attn_head,-0.014989018440246582
9,25,attn_head,0.006653451919555664
9,26,attn_head,-0.019051384925842286
9,27,attn_head,-0.004002678394317627
9,28,attn_head,0.0008097410202026368
9,29,attn_head,-0.01751013994216919
9,30,attn_head,0.004490959644317627
9,31,attn_head,-0.0010648250579833984
10,0,attn_head,0.00683811902999878
10,1,attn_head,0.005652952194213867
10,2,attn_head,0.016100621223449706
10,3,attn_head,-0.0001764535903930664
10,4,attn_head,0.0004424571990966797
10,5,attn_head,-0.015315139293670654
10,6,attn_head,-0.003058946132659912
10,7,attn_head,-0.00783102512359619
10,8,attn_head,0.0017646074295043946
10,9,attn_head,0.024798214435577393
10,10,attn_head,0.006359946727752685
10,11,attn_head,0.003051769733428955
10,12,attn_head,-0.0028843283653259277
10,13,attn_head,-0.0028675198554992676
10,14,attn_head,0.015187907218933105
10,15,attn_head,-0.0022433996200561523
10,16,attn_head,-0.0017844438552856445
10,17,attn_head,-0.011473000049591064
10,18,attn_head,-0.011603915691375732
10,19,attn_head,0.012023067474365235
10,20,attn_head,-0.006443309783935547
10,21,attn_head,0.010388791561126709
10,22,attn_head,0.0055727362632751465
10,23,attn_head,-0.018501436710357665
10,24,attn_head,0.011178243160247802
10,25,attn_head,0.027372050285339355
10,26,attn_head,-0.002737903594970703
10,27,attn_head,-0.00603872537612915
10,28,attn_head,-0.00463792085647583
10,29,attn_head,0.005824542045593262
10,30,attn_head,0.0040898919105529785
10,31,attn_head,-0.02183901071548462
11,0,attn_head,0.008553028106689453
11,1,attn_head,0.008445394039154053
11,2,attn_head,-0.030691874027252198
11,3,attn_head,-0.011570358276367187
11,4,attn_head,-0.005137825012207031
11,5,attn_head,0.009547245502471925
11,6,attn_head,0.010481297969818115
11,7,attn_head,-0.0027627110481262206
11,8,attn_head,-0.014817512035369873
11,9,attn_head,-0.0155830979347229
11,10,attn_head,-0.016764366626739503
11,11,attn_head,-0.007390594482421875
11,12,attn_head,0.0019951343536376955
11,13,attn_head,-0.0006950616836547852
11,14,attn_head,-0.006652319431304931
11,15,attn_head,-0.011914610862731934
11,16,attn_head,-0.005129432678222657
11,17,attn_head,-0.008070671558380127
11,18,attn_head,0.004697120189666748
11,19,attn_head,-0.0035814881324768067
11,20,attn_head,-0.01928274631500244
11,21,attn_head,-0.026415705680847168
11,22,attn_head,0.023830199241638185
11,23,attn_head,-0.032108426094055176
11,24,attn_head,0.016895616054534913
11,25,attn_head,-0.029971110820770263
11,26,attn_head,-0.019374608993530273
11,27,attn_head,-0.009274184703826904
11,28,attn_head,-0.010431885719299316
11,29,attn_head,-0.019063389301300047
11,30,attn_head,-0.0012823939323425293
11,31,attn_head,-0.010658562183380127
12,0,attn_head,0.0054010748863220215
12,1,attn_head,0.013042867183685303
12,2,attn_head,-0.01877255439758301
12,3,attn_head,0.011665534973144532
12,4,attn_head,0.01358402967453003
12,5,attn_head,-0.008079612255096435
12,6,attn_head,0.0016059160232543945
12,7,attn_head,0.006599605083465576
12,8,attn_head,0.0015743136405944823
12,9,attn_head,0.0006102681159973145
12,10,attn_head,-0.010617780685424804
12,11,attn_head,-0.007755386829376221
12,12,attn_head,0.010692882537841796
12,13,attn_head,-0.011071276664733887
12,14,attn_head,0.0015240073204040526
12,15,attn_head,0.004951095581054688
12,16,attn_head,-0.0028788089752197266
12,17,attn_head,0.008364403247833252
12,18,attn_head,0.008268630504608155
12,19,attn_head,-0.008639681339263915
12,20,attn_head,0.013230478763580323
12,21,attn_head,-0.0225938081741333
12,22,attn_head,-0.0006714105606079101
12,23,attn_head,0.0005097627639770508
12,24,attn_head,-0.004446280002593994
12,25,attn_head,-0.011165893077850342
12,26,attn_head,-0.007179141044616699
12,27,attn_head,-0.00046541690826416013
12,28,attn_head,0.010224175453186036
12,29,attn_head,-0.01174551248550415
12,30,attn_head,-0.009026455879211425
12,31,attn_head,-0.004100942611694336
13,0,attn_head,-0.005662262439727783
13,1,attn_head,0.011066997051239013
13,2,attn_head,0.011572635173797608
13,3,attn_head,-0.005084478855133056
13,4,attn_head,0.000851595401763916
13,5,attn_head,-0.005148887634277344
13,6,attn_head,0.009419214725494385
13,7,attn_head,0.0028163433074951173
13,8,attn_head,-0.00610119104385376
13,9,attn_head,0.0002715468406677246
13,10,attn_head,0.005710637569427491
13,11,attn_head,0.013518643379211426
13,12,attn_head,0.003934133052825928
13,13,attn_head,0.010665965080261231
13,14,attn_head,-0.003847026824951172
13,15,attn_head,0.005734753608703613
13,16,attn_head,-0.021354758739471437
13,17,attn_head,0.0025238990783691406
13,18,attn_head,-0.0050871014595031735
13,19,attn_head,-0.004996311664581299
13,20,attn_head,-0.008692562580108643
13,21,attn_head,0.0011661529541015625
13,22,attn_head,0.008803677558898926
13,23,attn_head,0.017848753929138185
13,24,attn_head,0.009343230724334716
13,25,attn_head,0.013497984409332276
13,26,attn_head,-0.00046031475067138673
13,27,attn_head,-0.01184079647064209
13,28,attn_head,0.019017493724822997
13,29,attn_head,0.010869097709655762
13,30,attn_head,0.00875859260559082
13,31,attn_head,-0.0046967148780822756
14,0,attn_head,0.0030665516853332518
14,1,attn_head,-0.0036696672439575197
14,2,attn_head,-0.020186424255371094
14,3,attn_head,0.0016362428665161132
14,4,attn_head,-0.011255490779876708
14,5,attn_head,-0.01050957441329956
14,6,attn_head,0.016995453834533693
14,7,attn_head,-0.0063248157501220705
14,8,attn_head,0.0075907111167907715
14,9,attn_head,-0.005851590633392334
14,10,attn_head,0.0017724394798278808
14,11,attn_head,-0.012994039058685302
14,12,attn_head,0.0079864501953125
14,13,attn_head,-0.0046771526336669925
14,14,attn_head,-0.011419892311096191
14,15,attn_head,0.000897526741027832
14,16,attn_head,-0.02351980209350586
14,17,attn_head,-0.008921849727630615
14,18,attn_head,-0.009767615795135498
14,19,attn_head,-0.005188262462615967
14,20,attn_head,-0.00827556848526001
14,21,attn_head,0.003381502628326416
14,22,attn_head,-0.008093369007110596
14,23,attn_head,-0.011814284324645995
14,24,attn_head,0.003064584732055664
14,25,attn_head,-0.013494575023651123
14,26,attn_head,-0.023141109943389894
14,27,attn_head,0.013624262809753419
14,28,attn_head,0.006425023078918457
14,29,attn_head,-7.442235946655273e-05
14,30,attn_head,-0.010406315326690674
14,31,attn_head,0.004459285736083984
15,0,attn_head,-0.005842268466949463
15,1,attn_head,-0.010317683219909668
15,2,attn_head,0.0013618350028991699
15,3,attn_head,-0.006837916374206543
15,4,attn_head,-0.00044516324996948244
15,5,attn_head,0.003079044818878174
15,6,attn_head,0.006463778018951416
15,7,attn_head,0.007869219779968262
15,8,attn_head,0.003975093364715576
15,9,attn_head,0.00933297872543335
15,10,attn_head,-0.0017202138900756837
15,11,attn_head,-0.006424570083618164
15,12,attn_head,0.005480480194091797
15,13,attn_head,0.00012097358703613281
15,14,attn_head,0.0005253791809082031
15,15,attn_head,-0.008002209663391113
15,16,attn_head,-0.002769625186920166
15,17,attn_head,-5.221366882324219e-05
15,18,attn_head,-0.007689547538757324
15,19,attn_head,0.024523830413818358
15,20,attn_head,-0.020645689964294434
15,21,attn_head,-0.0034045815467834474
15,22,attn_head,-0.003068268299102783
15,23,attn_head,0.00247577428817749
15,24,attn_head,-0.019665837287902832
15,25,attn_head,0.013759136199951172
15,26,attn_head,0.005553817749023438
15,27,attn_head,0.013118159770965577
15,28,attn_head,0.004270815849304199
15,29,attn_head,-0.005230724811553955
15,30,attn_head,-0.0024408459663391112
15,31,attn_head,-0.005734968185424805
16,0,attn_head,-0.003579378128051758
16,1,attn_head,-0.0023474693298339844
16,2,attn_head,-0.0014276981353759765
16,3,attn_head,-0.005946588516235351
16,4,attn_head,-0.022309470176696777
16,5,attn_head,-0.0060591459274291996
16,6,attn_head,-0.015262818336486817
16,7,attn_head,-0.008574044704437256
16,8,attn_head,0.0007483482360839844
16,9,attn_head,-0.008641457557678223
16,10,attn_head,0.009638321399688721
16,11,attn_head,0.008370673656463623
16,12,attn_head,0.005086421966552734
16,13,attn_head,-0.017155563831329344
16,14,attn_head,-0.004956364631652832
16,15,attn_head,-0.018879401683807372
16,16,attn_head,-0.007149064540863037
16,17,attn_head,0.01568337678909302
16,18,attn_head,-0.009068429470062256
16,19,attn_head,-0.007764220237731934
16,20,attn_head,0.0054619073867797855
16,21,attn_head,-0.013194084167480469
16,22,attn_head,-0.017670595645904542
16,23,attn_head,0.0049018383026123045
16,24,attn_head,-0.007845592498779298
16,25,attn_head,0.0019021749496459961
16,26,attn_head,0.015083873271942138
16,27,attn_head,0.014346504211425781
16,28,attn_head,0.02418627738952637
16,29,attn_head,-0.0034934163093566896
16,30,attn_head,-0.001139986515045166
16,31,attn_head,-0.0055779218673706055
17,0,attn_head,-0.014808154106140137
17,1,attn_head,-0.008775413036346436
17,2,attn_head,0.0005223274230957032
17,3,attn_head,0.0015106081962585449
17,4,attn_head,-0.0034432768821716308
17,5,attn_head,-0.007502400875091552
17,6,attn_head,0.0077486872673034664
17,7,attn_head,-0.005769193172454834
17,8,attn_head,0.009919238090515137
17,9,attn_head,-0.0009052276611328125
17,10,attn_head,-0.008988416194915772
17,11,attn_head,-0.005568575859069824
17,12,attn_head,0.001958918571472168
17,13,attn_head,0.0015525579452514648
17,14,attn_head,0.0024425387382507324
17,15,attn_head,0.003983855247497559
17,16,attn_head,0.005847251415252686
17,17,attn_head,-0.0051075339317321776
17,18,attn_head,-0.008255565166473388
17,19,attn_head,-0.00775146484375
17,20,attn_head,-0.003928220272064209
17,21,attn_head,0.010589134693145753
17,22,attn_head,-0.005095851421356201
17,23,attn_head,0.008755266666412354
17,24,attn_head,0.005588173866271973
17,25,attn_head,-0.0011639952659606933
17,26,attn_head,-0.0050498366355895994
17,27,attn_head,0.0035672068595886232
17,28,attn_head,-0.00393441915512085
17,29,attn_head,-0.012242305278778075
17,30,attn_head,-0.005035340785980225
17,31,attn_head,-0.017988014221191406
18,0,attn_head,-0.01011507511138916
18,1,attn_head,-0.011530423164367675
18,2,attn_head,0.003346407413482666
18,3,attn_head,-0.013512837886810302
18,4,attn_head,-0.004124641418457031
18,5,attn_head,0.0026735424995422362
18,6,attn_head,0.012119674682617187
18,7,attn_head,-0.0056234955787658695
18,8,attn_head,-0.013953030109405518
18,9,attn_head,-0.022452306747436524
18,10,attn_head,-0.0013592004776000976
18,11,attn_head,-0.0055077910423278805
18,12,attn_head,0.0058573722839355465
18,13,attn_head,-0.011608874797821045
18,14,attn_head,0.004746937751770019
18,15,attn_head,-0.010927104949951172
18,16,attn_head,-0.005241990089416504
18,17,attn_head,-0.004345226287841797
18,18,attn_head,-0.0028588294982910155
18,19,attn_head,-0.010562169551849365
18,20,attn_head,0.012120294570922851
18,21,attn_head,0.002115976810455322
18,22,attn_head,0.006475520133972168
18,23,attn_head,0.004481327533721924
18,24,attn_head,-0.012296330928802491
18,25,attn_head,-0.007257819175720215
18,26,attn_head,0.004637229442596436
18,27,attn_head,-0.0058275341987609865
18,28,attn_head,-0.014529800415039063
18,29,attn_head,-0.009083139896392822
18,30,attn_head,-0.023981356620788576
18,31,attn_head,-0.008693039417266846
19,0,attn_head,0.0029941439628601075
19,1,attn_head,-0.007540416717529297
19,2,attn_head,-0.0028673291206359865
19,3,attn_head,-0.001666247844696045
19,4,attn_head,-0.002819168567657471
19,5,attn_head,-0.0041138529777526855
19,6,attn_head,-0.005461418628692627
19,7,attn_head,0.0005099058151245117
19,8,attn_head,0.0008166790008544922
19,9,attn_head,0.0015544533729553224
19,10,attn_head,-0.0007798433303833008
19,11,attn_head,-0.010952317714691162
19,12,attn_head,0.003641057014465332
19,13,attn_head,-0.0030619978904724123
19,14,attn_head,0.0031871557235717773
19,15,attn_head,-0.0014297842979431152
19,16,attn_head,0.001212632656097412
19,17,attn_head,0.0034291625022888185
19,18,attn_head,0.007435035705566406
19,19,attn_head,0.0068882226943969725
19,20,attn_head,-0.008405172824859619
19,21,attn_head,0.005030786991119385
19,22,attn_head,0.005427432060241699
19,23,attn_head,-0.0058766365051269535
19,24,attn_head,0.003254079818725586
19,25,attn_head,0.0028737902641296385
19,26,attn_head,-0.012035000324249267
19,27,attn_head,0.00019892454147338868
19,28,attn_head,-0.004498469829559326
19,29,attn_head,-0.001216280460357666
19,30,attn_head,-0.006426882743835449
19,31,attn_head,-0.0006645798683166503
20,0,attn_head,-0.0029543638229370117
20,1,attn_head,-0.0005483150482177735
20,2,attn_head,-0.005470216274261475
20,3,attn_head,-0.005283975601196289
20,4,attn_head,-0.009047198295593261
20,5,attn_head,-0.001105964183807373
20,6,attn_head,-0.005099058151245117
20,7,attn_head,0.003036355972290039
20,8,attn_head,0.0003220558166503906
20,9,attn_head,0.0016162753105163573
20,10,attn_head,-0.00027338266372680666
20,11,attn_head,-0.0006888508796691895
20,12,attn_head,0.0005855441093444824
20,13,attn_head,-0.0021999478340148926
20,14,attn_head,-0.000856328010559082
20,15,attn_head,-0.0005142927169799804
20,16,attn_head,0.005590963363647461
20,17,attn_head,0.0007355809211730957
20,18,attn_head,-0.0021740078926086428
20,19,attn_head,0.005492794513702393
20,20,attn_head,0.004327952861785889
20,21,attn_head,0.00179518461227417
20,22,attn_head,-0.0006581664085388184
20,23,attn_head,-0.0043198466300964355
20,24,attn_head,-0.001289534568786621
20,25,attn_head,-0.0024410128593444825
20,26,attn_head,0.0024538278579711915
20,27,attn_head,0.0015193939208984375
20,28,attn_head,-0.005630576610565185
20,29,attn_head,-0.00029698610305786135
20,30,attn_head,-0.0008874893188476563
20,31,attn_head,-0.002640998363494873
21,0,attn_head,-0.005433356761932373
21,1,attn_head,0.008812713623046874
21,2,attn_head,0.0017005205154418945
21,3,attn_head,-0.002973282337188721
21,4,attn_head,0.004788494110107422
21,5,attn_head,-0.0030629992485046386
21,6,attn_head,-0.0070668220520019535
21,7,attn_head,-0.0016736745834350585
21,8,attn_head,0.0023563265800476073
21,9,attn_head,-0.0005211710929870605
21,10,attn_head,-0.0017641067504882812
21,11,attn_head,-0.007796585559844971
21,12,attn_head,0.004331719875335693
21,13,attn_head,0.0010242819786071776
21,14,attn_head,-0.0017590999603271484
21,15,attn_head,0.005385410785675049
21,16,attn_head,0.0005319237709045411
21,17,attn_head,0.007424378395080566
21,18,attn_head,0.005835318565368652
21,19,attn_head,-0.0014852166175842285
21,20,attn_head,-0.008043766021728516
21,21,attn_head,0.002119457721710205
21,22,attn_head,0.0002798676490783691
21,23,attn_head,-4.9233436584472656e-05
21,24,attn_head,-0.0015963196754455566
21,25,attn_head,0.0021062254905700683
21,26,attn_head,0.006009626388549805
21,27,attn_head,-0.003075277805328369
21,28,attn_head,0.001829838752746582
21,29,attn_head,0.0017040610313415528
21,30,attn_head,0.0021075010299682617
21,31,attn_head,-0.0010257840156555175
22,0,attn_head,-0.0065151691436767575
22,1,attn_head,-0.0007144570350646973
22,2,attn_head,0.00034632682800292967
22,3,attn_head,-0.008363604545593262
22,4,attn_head,-0.002514147758483887
22,5,attn_head,-0.00024349689483642577
22,6,attn_head,-0.006723213195800781
22,7,attn_head,-0.002698361873626709
22,8,attn_head,-0.0021872758865356446
22,9,attn_head,0.0019313216209411622
22,10,attn_head,-0.006095802783966065
22,11,attn_head,-0.006652665138244629
22,12,attn_head,-0.001357400417327881
22,13,attn_head,0.001628243923187256
22,14,attn_head,-0.009356725215911865
22,15,attn_head,-0.001609194278717041
22,16,attn_head,0.0007327675819396972
22,17,attn_head,-0.0020066142082214356
22,18,attn_head,-0.0039917945861816405
22,19,attn_head,0.008907747268676759
22,20,attn_head,0.008068716526031494
22,21,attn_head,0.006348812580108642
22,22,attn_head,-0.008395493030548096
22,23,attn_head,-0.0006860494613647461
22,24,attn_head,-0.0021628499031066894
22,25,attn_head,-0.0019989609718322754
22,26,attn_head,-0.003208744525909424
22,27,attn_head,0.009880363941192627
22,28,attn_head,-0.003381979465484619
22,29,attn_head,-0.005632007122039795
22,30,attn_head,-0.005028462409973145
22,31,attn_head,-0.005126571655273438
23,0,attn_head,-0.003777003288269043
23,1,attn_head,0.0021086812019348146
